timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
80201,TKOFF,0.18,0.06,-0.18,0.00,-79.44,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6736,0.0,1.0683,0.0,-0.0000,-0.0,-0.000
80301,TKOFF,0.18,0.06,-0.18,0.00,-79.44,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6736,0.0,1.0683,0.0,-0.0000,-0.0,-0.000
80401,TKOFF,0.18,0.06,-0.18,0.00,-79.43,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6736,0.0,1.0683,0.0,-0.0000,-0.0,-0.000
80501,TKOFF,0.18,0.06,-0.18,0.00,-79.43,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6735,0.0,1.0683,0.0,-0.0000,-0.0,-0.000
80601,TKOFF,0.18,0.06,-0.18,0.00,-79.42,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6735,0.0,1.0683,0.0,-0.0000,-0.0,-0.000
80701,TKOFF,0.18,0.06,-0.18,0.00,-79.42,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6735,0.0,1.0683,0.0,-0.0000,-0.0,-0.000
80801,TKOFF,0.18,0.06,-0.18,0.00,-79.42,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6735,0.0,1.0683,0.0,-0.0000,-0.0,-0.000
80901,TKOFF,0.18,0.06,-0.18,0.00,-79.42,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6735,0.0,1.0683,0.0,-0.0000,-0.0,-0.000
81001,TKOFF,0.18,0.06,-0.18,0.00,-79.42,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6735,0.0,1.0683,0.0,-0.0000,-0.0,-0.000
81101,TKOFF,0.18,0.06,-0.18,0.00,-79.42,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6735,0.0,1.0683,0.0,-0.0000,-0.0,-0.000
81201,TKOFF,0.18,0.06,-0.18,0.00,-79.41,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6735,0.0,1.0683,0.0,-0.0000,-0.0,-0.000
81301,TKOFF,0.18,0.06,-0.18,0.00,-79.41,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6735,0.0,1.0683,0.0,-0.0000,-0.0,-0.000
81401,TKOFF,0.18,0.06,-0.18,0.00,-79.41,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6735,0.0,1.0683,0.0,-0.0000,-0.0,-0.000
81501,TKOFF,0.18,0.06,-0.18,0.00,-79.41,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6735,0.0,1.0683,0.0,-0.0037,-0.0,-0.000
81601,TKOFF,0.18,0.06,-0.18,0.00,-79.41,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6735,0.0,1.0683,0.0,-0.0037,-0.0,-0.000
81701,TKOFF,0.18,0.06,-0.18,0.00,-79.40,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6735,0.0,1.0683,0.0,-0.0037,-0.0,-0.000
81801,TKOFF,0.18,0.06,-0.18,0.00,-79.40,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6735,0.0,1.0683,0.0,-0.0037,-0.0,-0.000
81901,TKOFF,0.18,0.06,-0.18,0.00,-79.40,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6735,0.0,1.0683,0.0,-0.0037,-0.0,-0.000
82001,TKOFF,0.18,0.06,-0.18,0.00,-79.39,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6734,0.0,1.0683,0.0,-0.0037,-0.0,-0.000
82101,TKOFF,0.18,0.06,-0.18,0.00,-79.39,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6734,0.0,1.0683,0.0,-0.0037,-0.0,-0.000
82201,TKOFF,0.18,0.06,-0.18,0.00,-79.38,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6734,0.0,1.0683,0.0,-0.0037,-0.0,-0.000
82301,TKOFF,0.18,0.06,-0.18,0.00,-79.38,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6734,0.0,1.0683,0.0,-0.0037,-0.0,-0.000
82401,TKOFF,0.18,0.06,-0.18,0.00,-79.38,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6734,0.0,1.0683,0.0,-0.0037,-0.0,-0.000
82501,TKOFF,0.18,0.06,-0.18,0.00,-79.38,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6734,0.0,1.0683,0.0,-0.0037,-0.0,-0.000
82601,TKOFF,0.18,0.06,-0.18,0.00,-79.39,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6734,0.0,1.0683,0.0,-0.0037,-0.0,-0.000
82701,TKOFF,0.18,0.06,-0.18,0.00,-79.39,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6734,0.0,1.0683,0.0,-0.0037,-0.0,-0.000
82801,TKOFF,0.18,0.06,-0.18,0.00,-79.39,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6735,0.0,1.0683,0.0,-0.0037,-0.0,-0.000
82901,TKOFF,0.18,0.06,-0.18,0.00,-79.40,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6735,0.0,1.0683,0.0,-0.0037,-0.0,-0.000
83001,TKOFF,0.18,0.06,-0.18,0.00,-79.40,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6735,0.0,1.0683,0.0,-0.0037,-0.0,-0.000
83101,TKOFF,0.18,0.06,-0.18,0.00,-79.40,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6735,0.0,1.0683,0.0,-0.0037,-0.0,-0.000
83201,TKOFF,0.18,0.06,-0.18,0.00,-79.40,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6735,0.0,1.0683,0.0,-0.0037,-0.0,-0.000
83301,TKOFF,0.18,0.06,-0.18,0.00,-79.40,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6735,0.0,1.0683,0.0,-0.0037,-0.0,-0.000
83401,TKOFF,0.18,0.06,-0.18,0.00,-79.40,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6735,0.0,1.0683,0.0,-0.0037,-0.0,-0.000
83501,TKOFF,0.18,0.06,-0.18,0.00,-79.40,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6735,0.0,1.0683,0.0,-0.0037,-0.0,-0.000
83601,TKOFF,0.18,0.06,-0.18,0.00,-79.40,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6735,0.0,1.0683,0.0,-0.0037,-0.0,-0.000
83701,TKOFF,0.18,0.06,-0.18,0.00,-79.39,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6734,0.0,1.0683,0.0,-0.0037,-0.0,-0.000
83801,TKOFF,0.18,0.06,-0.18,0.00,-79.39,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6734,0.0,1.0683,0.0,-0.0037,-0.0,-0.000
83901,TKOFF,0.18,0.06,-0.18,0.00,-79.38,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6734,0.0,1.0683,0.0,-0.0037,-0.0,-0.000
84001,TKOFF,0.18,0.06,-0.18,0.00,-79.38,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6734,0.0,1.0683,0.0,-0.0037,-0.0,-0.000
84101,TKOFF,0.18,0.06,-0.18,0.00,-79.37,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6734,0.0,1.0682,0.0,-0.0037,-0.0,-0.000
84201,TKOFF,0.18,0.06,-0.18,0.00,-79.36,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6734,0.0,1.0682,0.0,-0.0037,-0.0,-0.000
84301,TKOFF,0.18,0.06,-0.18,0.00,-79.36,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6734,0.0,1.0682,0.0,-0.0037,-0.0,-0.000
84401,TKOFF,0.18,0.06,-0.18,0.00,-79.35,17.77,40.00,40.00,1.26,1.0,1.506,0.1983,1.6733,0.0,1.0682,0.0,-0.0037,-0.0,-0.000
84501,TKOFF,0.18,0.06,-0.18,0.00,-79.35,17.77,40.00,40.00,1.26,1.0,1.507,0.1982,1.6733,0.0,1.0682,0.0,-0.0037,-0.0,-0.000
84601,TKOFF,0.18,0.06,-0.18,0.00,-79.34,17.77,40.00,40.00,1.26,1.0,1.507,0.1982,1.6733,0.0,1.0682,0.0,-0.0037,-0.0,-0.000
84701,TKOFF,0.18,0.06,-0.18,0.00,-79.34,17.77,40.00,40.00,1.26,1.0,1.507,0.1982,1.6733,0.0,1.0682,0.0,-0.0037,-0.0,-0.000
84801,TKOFF,0.18,0.06,-0.18,0.00,-79.34,17.77,40.00,40.00,1.26,1.0,1.507,0.1982,1.6733,0.0,1.0682,0.0,-0.0037,-0.0,-0.000
84901,TKOFF,0.18,0.06,-0.18,0.00,-79.33,17.77,40.00,40.00,1.26,1.0,1.507,0.1982,1.6733,0.0,1.0682,0.0,-0.0037,-0.0,-0.000
85001,TKOFF,0.18,0.06,-0.18,0.00,-79.33,17.77,40.00,40.00,1.26,1.0,1.507,0.1982,1.6733,0.0,1.0682,0.0,-0.0037,-0.0,-0.000
85101,TKOFF,0.18,0.06,-0.18,0.00,-79.32,17.77,40.00,40.00,1.26,1.0,1.507,0.1982,1.6733,0.0,1.0682,0.0,-0.0037,-0.0,-0.000
85201,TKOFF,0.18,0.06,-0.18,0.00,-79.32,17.77,40.00,40.00,1.26,1.0,1.507,0.1982,1.6732,0.0,1.0682,0.0,-0.0037,-0.0,-0.000
85301,TKOFF,0.18,0.06,-0.18,0.00,-79.31,17.77,40.00,40.00,1.26,1.0,1.507,0.1982,1.6732,0.0,1.0682,0.0,-0.0037,-0.0,-0.000
85401,TKOFF,0.18,0.06,-0.18,0.00,-79.30,17.77,40.00,40.00,1.26,1.0,1.507,0.1982,1.6732,0.0,1.0682,0.0,-0.0037,-0.0,-0.000
85501,TKOFF,0.18,0.06,-0.18,0.00,-79.29,17.77,40.00,40.00,1.26,1.0,1.507,0.1982,1.6732,0.0,1.0681,0.0,-0.0037,-0.0,-0.000
85601,TKOFF,0.18,0.06,-0.18,0.00,-79.29,17.77,40.00,40.00,1.26,1.0,1.507,0.1982,1.6732,0.0,1.0681,0.0,-0.0037,-0.0,-0.000
85701,TKOFF,0.18,0.06,-0.18,0.00,-79.28,17.77,40.00,40.00,1.26,1.0,1.507,0.1982,1.6731,0.0,1.0681,0.0,-0.0037,-0.0,-0.000
85801,TKOFF,0.18,0.06,-0.18,0.00,-79.27,17.77,40.00,40.00,1.26,1.0,1.507,0.1982,1.6731,0.0,1.0681,0.0,-0.0037,-0.0,-0.000
85901,TKOFF,0.18,0.06,-0.18,0.00,-79.26,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6731,0.0,1.0681,0.0,-0.0037,-0.0,-0.000
86001,TKOFF,0.18,0.06,-0.18,0.00,-79.25,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6731,0.0,1.0681,0.0,-0.0037,-0.0,-0.000
86101,TKOFF,0.18,0.06,-0.18,0.00,-79.24,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6730,0.0,1.0681,0.0,-0.0037,-0.0,-0.000
86201,TKOFF,0.18,0.06,-0.18,0.00,-79.23,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6730,0.0,1.0680,0.0,-0.0037,-0.0,-0.000
86301,TKOFF,0.18,0.06,-0.18,0.00,-79.22,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6730,0.0,1.0680,0.0,-0.0037,-0.0,-0.000
86401,TKOFF,0.18,0.06,-0.18,0.00,-79.21,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6729,0.0,1.0680,0.0,-0.0037,-0.0,-0.000
86501,TKOFF,0.18,0.06,-0.18,0.00,-79.20,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6729,0.0,1.0680,0.0,-0.0037,-0.0,-0.000
86601,TKOFF,0.18,0.06,-0.18,0.00,-79.19,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6729,0.0,1.0680,0.0,-0.0037,-0.0,-0.000
86701,TKOFF,0.18,0.06,-0.18,0.00,-79.18,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6729,0.0,1.0680,0.0,-0.0037,-0.0,-0.000
86801,TKOFF,0.18,0.06,-0.18,0.00,-79.17,17.77,40.00,40.00,1.26,1.0,1.507,0.1980,1.6728,0.0,1.0680,0.0,-0.0037,-0.0,-0.000
86901,TKOFF,0.18,0.06,-0.18,0.00,-79.16,17.77,40.00,40.00,1.26,1.0,1.507,0.1980,1.6728,0.0,1.0680,0.0,-0.0037,-0.0,-0.000
87001,TKOFF,0.18,0.06,-0.18,0.00,-79.15,17.77,40.00,40.00,1.26,1.0,1.508,0.1980,1.6728,0.0,1.0679,0.0,-0.0037,-0.0,-0.000
87101,TKOFF,0.18,0.06,-0.18,0.00,-79.14,17.77,40.00,40.00,1.26,1.0,1.508,0.1980,1.6727,0.0,1.0679,0.0,-0.0037,-0.0,-0.000
87201,TKOFF,0.18,0.06,-0.18,0.00,-79.13,17.77,40.00,40.00,1.26,1.0,1.508,0.1980,1.6727,0.0,1.0679,0.0,-0.0037,-0.0,-0.000
87301,TKOFF,0.18,0.06,-0.18,0.00,-79.12,17.77,40.00,40.00,1.26,1.0,1.508,0.1980,1.6727,0.0,1.0679,0.0,-0.0037,-0.0,-0.000
87401,TKOFF,0.18,0.06,-0.18,0.00,-79.11,17.77,40.00,40.00,1.26,1.0,1.508,0.1980,1.6727,0.0,1.0679,0.0,-0.0037,-0.0,-0.000
87501,TKOFF,0.18,0.06,-0.18,0.00,-79.10,17.77,40.00,40.00,1.26,1.0,1.508,0.1980,1.6726,0.0,1.0679,0.0,-0.0037,-0.0,-0.000
87601,TKOFF,0.18,0.06,-0.18,0.00,-79.09,17.73,40.00,40.00,1.26,1.0,1.508,0.1980,1.6719,0.0,1.0676,0.0,-0.0000,-0.0,-0.000
87701,TKOFF,0.18,0.06,-0.18,0.00,-79.08,17.75,40.00,40.00,1.26,1.0,1.508,0.1980,1.6722,0.0,1.0677,0.0,-0.0037,-0.0,-0.000
87801,TKOFF,0.18,0.06,-0.18,0.00,-79.08,17.76,40.00,40.00,1.26,1.0,1.508,0.1979,1.6724,0.0,1.0678,0.0,-0.0037,-0.0,-0.000
87901,TKOFF,0.18,0.06,-0.18,0.00,-79.07,17.77,40.00,40.00,1.26,1.0,1.508,0.1979,1.6725,0.0,1.0678,0.0,-0.0037,-0.0,-0.000
88001,TKOFF,0.18,0.06,-0.18,0.00,-79.06,17.77,40.00,40.00,1.26,1.0,1.508,0.1979,1.6725,0.0,1.0678,0.0,-0.0037,-0.0,-0.000
88101,TKOFF,0.18,0.06,-0.18,0.00,-79.05,17.77,40.00,40.00,1.26,1.0,1.508,0.1979,1.6725,0.0,1.0678,0.0,-0.0037,-0.0,-0.000
88201,TKOFF,0.18,0.06,-0.18,0.00,-79.04,17.77,40.00,40.00,1.26,1.0,1.508,0.1979,1.6725,0.0,1.0678,0.0,-0.0037,-0.0,-0.000
88301,TKOFF,0.18,0.06,-0.18,0.00,-79.04,17.77,40.00,40.00,1.26,1.0,1.508,0.1979,1.6725,0.0,1.0678,0.0,-0.0037,-0.0,-0.000
88401,TKOFF,0.18,0.06,-0.18,0.00,-79.03,17.77,40.00,40.00,1.26,1.0,1.508,0.1979,1.6725,0.0,1.0678,0.0,-0.0037,-0.0,-0.000
88501,TKOFF,0.18,0.06,-0.18,0.00,-79.03,17.77,40.00,40.00,1.26,1.0,1.508,0.1979,1.6724,0.0,1.0678,0.0,-0.0037,-0.0,-0.000
88601,TKOFF,0.18,0.06,-0.18,0.00,-79.03,17.77,40.00,40.00,1.26,1.0,1.508,0.1979,1.6724,0.0,1.0678,0.0,-0.0037,-0.0,-0.000
88701,TKOFF,0.18,0.06,-0.18,0.00,-79.03,17.77,40.00,40.00,1.26,1.0,1.508,0.1979,1.6724,0.0,1.0678,0.0,-0.0037,-0.0,-0.000
88801,TKOFF,0.18,0.06,-0.18,0.00,-79.03,17.77,40.00,40.00,1.26,1.0,1.508,0.1979,1.6724,0.0,1.0678,0.0,-0.0037,-0.0,-0.000
88901,TKOFF,0.18,0.06,-0.18,0.00,-79.03,17.77,40.00,40.00,1.26,1.0,1.508,0.1979,1.6725,0.0,1.0678,0.0,-0.0037,-0.0,-0.000
89001,TKOFF,0.18,0.06,-0.18,0.00,-79.04,17.77,40.00,40.00,1.26,1.0,1.508,0.1979,1.6725,0.0,1.0678,0.0,-0.0037,-0.0,-0.000
89101,TKOFF,0.18,0.06,-0.18,0.00,-79.04,17.77,40.00,40.00,1.26,1.0,1.508,0.1979,1.6725,0.0,1.0678,0.0,-0.0037,-0.0,-0.000
89201,TKOFF,0.18,0.06,-0.18,0.00,-79.04,17.77,40.00,40.00,1.26,1.0,1.508,0.1979,1.6725,0.0,1.0678,0.0,-0.0037,-0.0,-0.000
89301,TKOFF,0.18,0.06,-0.18,0.00,-79.04,17.77,40.00,40.00,1.26,1.0,1.508,0.1979,1.6725,0.0,1.0678,0.0,-0.0037,-0.0,-0.000
89401,TKOFF,0.18,0.06,-0.18,0.00,-79.05,17.77,40.00,40.00,1.26,1.0,1.508,0.1979,1.6725,0.0,1.0678,0.0,-0.0037,-0.0,-0.000
89501,TKOFF,0.18,0.06,-0.18,0.00,-79.05,17.77,40.00,40.00,1.26,1.0,1.508,0.1979,1.6725,0.0,1.0678,0.0,-0.0037,-0.0,-0.000
89601,TKOFF,0.18,0.06,-0.18,0.00,-79.06,17.77,40.00,40.00,1.26,1.0,1.508,0.1979,1.6725,0.0,1.0678,0.0,-0.0037,-0.0,-0.000
89701,TKOFF,0.18,0.06,-0.18,0.00,-79.07,17.77,40.00,40.00,1.26,1.0,1.508,0.1979,1.6725,0.0,1.0678,0.0,-0.0037,-0.0,-0.000
89801,TKOFF,0.18,0.06,-0.18,0.00,-79.07,17.73,40.00,40.00,1.26,1.0,1.508,0.1979,1.6719,0.0,1.0676,0.0,-0.0037,-0.0,-0.000
89901,TKOFF,0.18,0.06,-0.18,0.00,-79.08,17.73,40.00,40.00,1.26,1.0,1.508,0.1979,1.6719,0.0,1.0676,0.0,-0.0037,-0.0,-0.000
90001,TKOFF,0.18,0.06,-0.18,0.00,-79.09,17.75,40.00,40.00,1.26,1.0,1.508,0.1980,1.6723,0.0,1.0677,0.0,-0.0037,-0.0,-0.000
90101,TKOFF,0.18,0.06,-0.18,0.00,-79.09,17.76,40.00,40.00,1.26,1.0,1.508,0.1980,1.6725,0.0,1.0678,0.0,-0.0037,-0.0,-0.000
90201,TKOFF,0.18,0.06,-0.18,0.00,-79.10,17.77,40.00,40.00,1.26,1.0,1.508,0.1980,1.6726,0.0,1.0678,0.0,-0.0037,-0.0,-0.000
90301,TKOFF,0.18,0.06,-0.18,0.00,-79.10,17.77,40.00,40.00,1.26,1.0,1.508,0.1980,1.6726,0.0,1.0679,0.0,-0.0037,-0.0,-0.000
90401,TKOFF,0.18,0.06,-0.18,0.00,-79.11,17.77,40.00,40.00,1.26,1.0,1.508,0.1980,1.6726,0.0,1.0679,0.0,-0.0037,-0.0,-0.000
90501,TKOFF,0.18,0.06,-0.18,0.00,-79.11,17.77,40.00,40.00,1.26,1.0,1.508,0.1980,1.6727,0.0,1.0679,0.0,-0.0037,-0.0,-0.000
90601,TKOFF,0.18,0.06,-0.18,0.00,-79.12,17.77,40.00,40.00,1.26,1.0,1.508,0.1980,1.6727,0.0,1.0679,0.0,-0.0037,-0.0,-0.000
90701,TKOFF,0.18,0.06,-0.18,0.00,-79.12,17.77,40.00,40.00,1.26,1.0,1.508,0.1980,1.6727,0.0,1.0679,0.0,-0.0037,-0.0,-0.000
90801,TKOFF,0.18,0.06,-0.18,0.00,-79.13,17.77,40.00,40.00,1.26,1.0,1.508,0.1980,1.6727,0.0,1.0679,0.0,-0.0037,-0.0,-0.000
90901,TKOFF,0.18,0.06,-0.18,0.00,-79.13,17.77,40.00,40.00,1.26,1.0,1.508,0.1980,1.6727,0.0,1.0679,0.0,-0.0037,-0.0,-0.000
91001,TKOFF,0.18,0.06,-0.18,0.00,-79.13,17.77,40.00,40.00,1.26,1.0,1.508,0.1980,1.6727,0.0,1.0679,0.0,-0.0037,-0.0,-0.000
91101,TKOFF,0.18,0.06,-0.18,0.00,-79.14,17.77,40.00,40.00,1.26,1.0,1.508,0.1980,1.6727,0.0,1.0679,0.0,-0.0037,-0.0,-0.000
91201,TKOFF,0.18,0.06,-0.18,0.00,-79.14,17.77,40.00,40.00,1.26,1.0,1.508,0.1980,1.6728,0.0,1.0679,0.0,-0.0037,-0.0,-0.000
91301,TKOFF,0.18,0.06,-0.18,0.00,-79.15,17.77,40.00,40.00,1.26,1.0,1.508,0.1980,1.6728,0.0,1.0679,0.0,-0.0037,-0.0,-0.000
91401,TKOFF,0.18,0.06,-0.18,0.00,-79.15,17.77,40.00,40.00,1.26,1.0,1.507,0.1980,1.6728,0.0,1.0679,0.0,-0.0037,-0.0,-0.000
91501,TKOFF,0.18,0.06,-0.18,0.00,-79.16,17.77,40.00,40.00,1.26,1.0,1.507,0.1980,1.6728,0.0,1.0679,0.0,-0.0037,-0.0,-0.000
91601,TKOFF,0.18,0.06,-0.18,0.00,-79.16,17.77,40.00,40.00,1.26,1.0,1.507,0.1980,1.6728,0.0,1.0680,0.0,-0.0037,-0.0,-0.000
91701,TKOFF,0.18,0.06,-0.18,0.00,-79.16,17.77,40.00,40.00,1.26,1.0,1.507,0.1980,1.6728,0.0,1.0680,0.0,-0.0037,-0.0,-0.000
91801,TKOFF,0.18,0.06,-0.18,0.00,-79.17,17.77,40.00,40.00,1.26,1.0,1.507,0.1980,1.6728,0.0,1.0680,0.0,-0.0037,-0.0,-0.000
91901,TKOFF,0.18,0.06,-0.18,0.00,-79.17,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6728,0.0,1.0680,0.0,-0.0037,-0.0,-0.000
92001,TKOFF,0.18,0.06,-0.18,0.00,-79.18,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6728,0.0,1.0680,0.0,-0.0037,-0.0,-0.000
92101,TKOFF,0.18,0.06,-0.18,0.00,-79.18,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6729,0.0,1.0680,0.0,-0.0037,-0.0,-0.000
92201,TKOFF,0.18,0.06,-0.18,0.00,-79.18,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6729,0.0,1.0680,0.0,-0.0037,-0.0,-0.000
92301,TKOFF,0.18,0.06,-0.18,0.00,-79.19,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6729,0.0,1.0680,0.0,-0.0037,-0.0,-0.000
92401,TKOFF,0.18,0.06,-0.18,0.00,-79.20,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6729,0.0,1.0680,0.0,-0.0037,-0.0,-0.000
92501,TKOFF,0.18,0.06,-0.18,0.00,-79.20,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6729,0.0,1.0680,0.0,-0.0037,-0.0,-0.000
92601,TKOFF,0.18,0.06,-0.18,0.00,-79.21,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6730,0.0,1.0680,0.0,-0.0037,-0.0,-0.000
92701,TKOFF,0.18,0.06,-0.18,0.00,-79.22,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6730,0.0,1.0680,0.0,-0.0037,-0.0,-0.000
92801,TKOFF,0.18,0.06,-0.18,0.00,-79.23,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6730,0.0,1.0680,0.0,-0.0037,-0.0,-0.000
92901,TKOFF,0.18,0.06,-0.18,0.00,-79.23,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6730,0.0,1.0681,0.0,-0.0037,-0.0,-0.000
93001,TKOFF,0.18,0.06,-0.18,0.00,-79.24,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6730,0.0,1.0681,0.0,-0.0037,-0.0,-0.000
93101,TKOFF,0.18,0.06,-0.18,0.00,-79.24,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6730,0.0,1.0681,0.0,-0.0037,-0.0,-0.000
93201,TKOFF,0.18,0.06,-0.18,0.00,-79.25,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6730,0.0,1.0681,0.0,-0.0037,-0.0,-0.000
93301,TKOFF,0.18,0.06,-0.18,0.00,-79.25,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6731,0.0,1.0681,0.0,-0.0037,-0.0,-0.000
93401,TKOFF,0.18,0.06,-0.18,0.00,-79.25,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6731,0.0,1.0681,0.0,-0.0037,-0.0,-0.000
93501,TKOFF,0.18,0.06,-0.18,0.00,-79.25,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6731,0.0,1.0681,0.0,-0.0037,-0.0,-0.000
93601,TKOFF,0.18,0.06,-0.18,0.00,-79.25,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6731,0.0,1.0681,0.0,-0.0037,-0.0,-0.000
93701,TKOFF,0.18,0.06,-0.18,0.00,-79.26,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6731,0.0,1.0681,0.0,-0.0037,-0.0,-0.000
93801,TKOFF,0.18,0.06,-0.18,0.00,-79.26,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6731,0.0,1.0681,0.0,-0.0037,-0.0,-0.000
93901,TKOFF,0.18,0.06,-0.18,0.00,-79.26,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6731,0.0,1.0681,0.0,-0.0037,-0.0,-0.000
94001,TKOFF,0.18,0.06,-0.18,0.00,-79.26,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6731,0.0,1.0681,0.0,-0.0037,-0.0,-0.000
94101,TKOFF,0.18,0.06,-0.18,0.00,-79.25,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6731,0.0,1.0681,0.0,-0.0037,-0.0,-0.000
94201,TKOFF,0.18,0.06,-0.18,0.00,-79.25,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6731,0.0,1.0681,0.0,-0.0037,-0.0,-0.000
94301,TKOFF,0.18,0.06,-0.18,0.00,-79.25,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6731,0.0,1.0681,0.0,-0.0037,-0.0,-0.000
94401,TKOFF,0.18,0.06,-0.18,0.00,-79.25,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6730,0.0,1.0681,0.0,-0.0037,-0.0,-0.000
94501,TKOFF,0.18,0.06,-0.18,0.00,-79.24,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6730,0.0,1.0681,0.0,-0.0037,-0.0,-0.000
94601,TKOFF,0.18,0.06,-0.18,0.00,-79.24,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6730,0.0,1.0681,0.0,-0.0037,-0.0,-0.000
94701,TKOFF,0.18,0.06,-0.18,0.00,-79.24,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6730,0.0,1.0681,0.0,-0.0037,-0.0,-0.000
94801,TKOFF,0.18,0.06,-0.18,0.00,-79.24,17.77,40.00,40.00,1.26,1.0,1.507,0.1981,1.6730,0.0,1.0681,0.0,-0.0037,-0.0,-0.000
