timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
45001,TKOFF,26.23,-5.24,-1.01,-7.53,-7.53,17.66,40.00,40.00,1.36,40.9,5.342,0.0481,0.9948,178.4,0.8450,151.5,0.0000,0.0,0.220
45101,TKOFF,26.13,-5.55,-1.06,-7.98,-7.98,17.66,40.00,40.00,1.37,41.2,5.289,0.0483,1.0347,184.1,0.8498,151.2,0.0000,0.0,0.221
45201,TKOFF,26.03,-5.87,-1.11,-8.43,-8.43,17.66,40.00,40.00,1.37,41.1,5.279,0.0484,1.0930,192.9,0.8567,151.2,-0.0000,-0.0,0.221
45301,TKOFF,25.92,-6.17,-1.17,-8.89,-8.89,17.66,40.00,40.00,1.47,40.9,5.278,0.0484,1.1746,205.7,0.8671,151.8,0.0000,0.0,0.220
45401,TKOFF,25.82,-6.50,-1.23,-9.37,-9.37,17.66,40.00,40.00,1.42,41.2,5.217,0.0487,1.2940,224.7,0.8839,153.5,0.0000,0.0,0.221
45501,TKOFF,25.71,-6.81,-1.30,-9.86,-9.86,17.66,40.00,40.00,1.40,41.1,5.210,0.0487,1.4546,250.4,0.9086,156.4,0.0000,0.0,0.221
45601,TKOFF,25.59,-7.14,-1.38,-10.37,-10.37,17.66,40.00,40.00,1.46,41.1,5.191,0.0488,1.6807,286.6,0.9484,161.7,-0.0000,-0.0,0.221
45701,TKOFF,25.45,-7.46,-1.47,-10.90,-10.90,17.66,40.00,40.00,1.46,40.9,5.182,0.0488,1.9902,335.8,1.0121,170.8,-0.0000,-0.0,0.220
45801,TKOFF,25.29,-7.82,-1.57,-11.48,-11.48,17.66,40.00,40.00,1.42,40.9,5.153,0.0490,2.4498,408.2,1.1264,187.7,0.0000,0.0,0.220
45901,TKOFF,25.09,-8.17,-1.69,-12.12,-12.12,17.66,40.00,40.00,1.48,41.0,5.094,0.0493,3.1354,514.0,1.3411,219.8,-0.0000,-0.0,0.220
46001,TKOFF,24.80,-8.48,-1.86,-12.82,-12.82,17.66,40.00,40.00,1.43,41.4,4.989,0.0499,4.1743,668.7,1.7669,283.0,0.1550,6.0,0.222
46101,TKOFF,24.42,-8.26,-2.08,-12.97,-12.97,17.66,40.00,40.00,1.40,41.2,4.933,0.0502,4.4601,692.6,1.9053,295.9,0.1328,4.9,0.221
46201,TKOFF,24.10,-7.28,-2.24,-12.40,-12.40,17.66,40.00,40.00,1.39,41.0,4.901,0.0504,3.5109,531.0,1.4818,224.1,-0.0000,-0.0,0.220
46301,TKOFF,23.88,-6.28,-2.35,-11.68,-11.68,17.66,40.00,40.00,1.38,40.9,4.864,0.0506,2.6453,392.9,1.1835,175.8,0.0000,0.0,0.220
46401,TKOFF,23.73,-5.29,-2.42,-10.88,-10.88,17.66,40.00,40.00,1.48,40.9,4.836,0.0508,1.9844,291.0,1.0123,148.5,-0.0000,-0.0,0.220
46501,TKOFF,23.62,-4.29,-2.46,-10.01,-10.01,17.66,40.00,40.00,1.43,41.0,4.796,0.0510,1.5197,220.8,0.9214,133.9,0.0000,0.0,0.220
46601,TKOFF,23.53,-3.24,-2.50,-9.08,-9.08,17.66,40.00,40.00,1.45,41.2,4.765,0.0513,1.2216,176.1,0.8758,126.3,0.0000,0.0,0.221
46701,TKOFF,23.45,-2.20,-2.52,-8.12,-8.12,17.66,40.00,40.00,1.53,41.0,4.773,0.0512,1.0549,151.1,0.8545,122.4,-0.0000,-0.0,0.220
46801,TKOFF,23.38,-1.17,-2.53,-7.15,-7.15,17.66,40.00,40.00,1.54,40.9,4.764,0.0513,0.9783,139.3,0.8458,120.4,-0.0000,-0.0,0.220
46901,TKOFF,23.32,-0.13,-2.53,-6.14,-6.14,17.66,40.00,40.00,1.46,40.9,4.752,0.0513,0.9609,136.0,0.8440,119.5,-0.0000,-0.0,0.220
47001,TKOFF,23.25,0.93,-2.53,-5.11,-5.11,17.66,40.00,40.00,1.42,40.9,4.738,0.0514,0.9840,138.5,0.8466,119.2,-0.0000,-0.0,0.220
47101,TKOFF,23.18,1.96,-2.52,-4.09,-4.09,17.66,40.00,40.00,1.40,40.9,4.724,0.0515,1.0331,144.6,0.8522,119.2,0.0000,0.0,0.220
47201,TKOFF,23.11,2.99,-2.50,-3.04,-3.04,17.66,40.00,40.00,1.39,41.2,4.676,0.0519,1.1011,153.1,0.8606,119.7,-0.0000,-0.0,0.221
47301,TKOFF,23.04,3.99,-2.48,-1.99,-1.99,17.66,40.00,40.00,1.38,41.0,4.687,0.0518,1.1811,163.2,0.8707,120.3,-0.0000,-0.0,0.220
47401,TKOFF,22.96,5.05,-2.45,-0.88,-0.88,17.66,40.00,40.00,1.38,40.9,4.677,0.0518,1.2786,175.5,0.8842,121.4,-0.0000,-0.0,0.220
47501,TKOFF,22.88,6.12,-2.41,0.26,0.26,17.66,40.00,40.00,1.46,40.9,4.662,0.0520,1.3273,180.9,0.8914,121.5,0.0000,0.0,0.220
47601,TKOFF,22.80,7.16,-2.37,1.38,1.38,17.66,40.00,40.00,1.45,40.9,4.646,0.0521,1.4210,192.3,0.9059,122.6,-0.0000,-0.0,0.220
47701,TKOFF,22.71,8.18,-2.32,2.49,2.49,17.66,40.00,40.00,1.47,40.9,4.628,0.0522,1.5145,203.4,0.9214,123.7,0.0000,0.0,0.220
47801,TKOFF,22.62,9.20,-2.27,3.63,3.63,17.66,40.00,40.00,1.42,40.9,4.610,0.0523,1.6095,214.4,0.9381,125.0,0.0000,0.0,0.220
47901,TKOFF,22.53,10.20,-2.21,4.77,4.77,17.66,40.00,40.00,1.40,40.9,4.591,0.0525,1.7056,225.3,0.9561,126.3,0.0000,0.0,0.220
48001,TKOFF,22.43,11.21,-2.15,5.92,5.92,17.66,40.00,40.00,1.39,40.9,4.571,0.0526,1.8021,236.0,0.9752,127.7,-0.0000,-0.0,0.220
48101,TKOFF,22.33,12.21,-2.09,7.08,7.08,17.66,40.00,40.00,1.50,40.9,4.550,0.0528,1.8994,246.5,0.9955,129.2,0.0000,0.0,0.220
48201,TKOFF,22.22,13.24,-2.03,8.26,8.26,17.66,40.00,40.00,1.47,40.9,4.529,0.0529,1.9988,257.0,1.0173,130.8,-0.0000,-0.0,0.220
48301,TKOFF,22.11,14.25,-1.96,9.43,9.43,17.66,40.00,40.00,1.42,40.9,4.507,0.0531,2.0973,267.0,1.0400,132.4,0.0000,0.0,0.220
48401,TKOFF,22.00,15.24,-1.89,10.56,10.56,17.66,40.00,40.00,1.40,40.9,4.484,0.0533,2.1929,276.4,1.0631,134.0,0.0000,0.0,0.220
48501,TKOFF,21.89,16.21,-1.83,11.69,11.69,17.66,40.00,40.00,1.41,40.9,4.461,0.0535,2.2878,285.4,1.0871,135.6,0.0000,0.0,0.220
48601,TKOFF,21.77,17.17,-1.79,12.68,12.68,17.66,40.00,40.00,1.46,40.9,4.438,0.0537,2.3715,292.7,1.1091,136.9,-0.1651,-4.9,0.220
48701,TKOFF,21.66,17.62,-1.80,12.93,12.93,17.66,40.00,40.00,1.42,40.9,4.415,0.0538,2.3929,292.3,1.1149,136.2,-0.1964,-5.8,0.220
48801,TKOFF,21.55,17.27,-1.79,12.47,12.47,17.66,40.00,40.00,1.40,40.9,4.392,0.0540,2.3551,284.8,1.1050,133.6,-0.0575,-1.7,0.220
48901,TKOFF,21.44,16.54,-1.74,11.85,11.85,17.66,40.00,40.00,1.39,37.4,4.779,0.0512,2.2923,274.4,1.0864,130.0,0.0000,0.0,0.209
49001,TKOFF,21.33,15.81,-1.68,11.25,11.25,17.66,40.00,40.00,1.41,30.4,5.839,0.0460,2.2229,263.3,1.0647,126.1,-0.0000,-0.0,0.188
49101,TKOFF,21.22,15.07,-1.62,10.63,10.63,17.66,40.00,40.00,1.51,27.7,6.373,0.0444,2.1658,253.9,1.0493,123.0,0.0000,0.0,0.180
49201,TKOFF,21.11,14.32,-1.56,10.00,10.00,17.66,40.00,40.00,1.56,27.0,6.525,0.0440,2.1123,245.1,1.0362,120.2,0.0000,0.0,0.178
49301,TKOFF,21.01,13.53,-1.50,9.35,9.35,17.66,40.00,40.00,1.48,27.2,6.433,0.0442,2.0590,236.6,1.0239,117.7,-0.0000,-0.0,0.179
49401,TKOFF,20.92,12.76,-1.45,8.70,8.70,17.66,40.00,40.00,1.43,27.3,6.376,0.0444,2.0059,228.4,1.0120,115.2,-0.0000,-0.0,0.179
49501,TKOFF,20.83,11.98,-1.40,8.04,8.04,17.66,40.00,40.00,1.40,27.4,6.341,0.0445,1.9519,220.4,1.0001,112.9,-0.0000,-0.0,0.179
49601,TKOFF,20.74,11.19,-1.35,7.35,7.35,17.66,40.00,40.00,1.39,27.4,6.314,0.0446,1.8951,212.2,0.9879,110.6,0.0000,0.0,0.179
49701,TKOFF,20.66,10.38,-1.30,6.67,6.67,17.66,40.00,40.00,1.38,14.4,11.982,0.0383,1.8183,202.0,0.9669,107.4,0.0000,0.0,0.140
49801,TKOFF,20.53,9.59,-1.25,5.99,5.99,17.66,40.00,40.00,1.38,1.0,171.064,0.0360,1.7555,192.5,0.9524,104.5,0.0000,0.0,0.034
49901,TKOFF,20.37,8.80,-1.21,5.30,5.30,17.66,40.00,40.00,1.38,1.0,169.729,0.0360,1.6993,183.5,0.9416,101.7,0.0000,0.0,0.008
50001,TKOFF,20.20,8.00,-1.18,4.61,4.61,17.66,40.00,40.00,1.43,1.0,168.371,0.0360,1.6423,174.5,0.9309,98.9,0.0000,0.0,0.002
50101,TKOFF,20.04,7.21,-1.14,3.90,3.90,17.66,40.00,40.00,1.47,1.0,167.040,0.0360,1.5847,165.7,0.9205,96.3,0.0000,0.0,0.000
50201,TKOFF,19.89,6.43,-1.11,3.19,3.19,17.66,40.00,40.00,1.42,1.0,165.745,0.0360,1.5265,157.2,0.9103,93.7,0.0000,0.0,0.000
50301,TKOFF,19.74,5.65,-1.08,2.47,2.47,17.66,40.00,40.00,1.45,1.0,164.489,0.0360,1.4675,148.8,0.9005,91.3,-0.0000,-0.0,0.000
50401,TKOFF,19.59,4.87,-1.06,1.74,1.74,17.66,40.00,40.00,1.53,1.0,163.269,0.0360,1.4079,140.7,0.8909,89.0,0.0000,0.0,0.000
50501,TKOFF,19.45,4.09,-1.04,1.00,1.00,17.66,40.00,40.00,1.57,1.0,162.086,0.0360,1.3476,132.7,0.8816,86.8,-0.0000,-0.0,0.000
50601,TKOFF,19.31,3.33,-1.02,0.26,0.26,17.66,40.00,40.00,1.59,1.0,160.938,0.0360,1.2865,124.9,0.8725,84.7,0.0000,0.0,0.000
50701,TKOFF,19.18,2.57,-1.01,-0.50,-0.50,17.66,40.00,40.00,1.60,1.0,159.814,0.0360,1.2757,122.1,0.8710,83.4,-0.0000,-0.0,0.000
50801,TKOFF,19.05,1.81,-1.00,-1.26,-1.26,17.66,40.00,40.00,1.60,1.0,158.722,0.0360,1.2060,113.9,0.8613,81.3,0.0000,0.0,0.000
50901,TKOFF,18.92,1.05,-1.00,-2.04,-2.04,17.66,40.00,40.00,1.60,1.0,157.661,0.0360,1.1414,106.3,0.8528,79.4,-0.0000,-0.0,0.000
51001,TKOFF,18.80,0.29,-0.99,-2.82,-2.82,17.66,40.00,40.00,1.60,1.0,156.631,0.0360,1.0820,99.5,0.8454,77.7,-0.0000,-0.0,0.000
51101,TKOFF,18.68,-0.48,-0.99,-3.62,-3.62,17.66,40.00,40.00,1.60,1.0,155.628,0.0360,1.0287,93.4,0.8391,76.2,0.0000,0.0,0.000
51201,TKOFF,18.56,-1.24,-1.00,-4.42,-4.42,17.66,40.00,40.00,1.60,1.0,154.649,0.0360,0.9835,88.2,0.8340,74.8,-0.0000,-0.0,0.000
51301,TKOFF,18.44,-2.01,-1.01,-5.24,-5.24,17.66,40.00,40.00,1.60,1.0,153.691,0.0360,0.9498,84.1,0.8304,73.5,-0.0000,-0.0,0.000
51401,TKOFF,18.33,-2.77,-1.02,-6.06,-6.06,17.66,40.00,40.00,1.61,1.0,152.752,0.0360,0.9333,81.6,0.8286,72.5,0.0000,0.0,0.000
51501,TKOFF,18.22,-3.54,-1.03,-6.90,-6.90,17.66,40.00,40.00,1.61,1.0,151.827,0.0360,0.9425,81.4,0.8296,71.7,0.0000,0.0,0.000
51601,TKOFF,18.11,-4.31,-1.05,-7.74,-7.74,17.66,40.00,40.00,1.61,1.0,150.909,0.0360,0.9914,84.6,0.8349,71.3,0.0000,0.0,0.000
51701,TKOFF,18.00,-4.46,-1.07,-8.61,-8.61,17.66,40.00,40.00,1.61,1.0,150.019,0.0360,1.1021,92.9,0.8479,71.5,0.0000,0.0,0.000
51801,TKOFF,17.90,-4.46,-1.09,-9.47,-9.47,17.66,40.00,40.00,1.61,1.0,149.208,0.0360,1.3047,108.8,0.8752,73.0,0.0000,0.0,0.000
