timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
45001,TKOFF,18.16,4.24,-0.43,2.96,2.96,17.66,40.00,40.00,1.86,165.4,0.915,0.4875,2.7841,239.1,1.5788,135.6,-0.0000,-0.0,0.598
45101,TKOFF,18.30,4.52,-0.40,3.32,3.32,17.66,40.00,40.00,1.86,165.9,0.919,0.4830,2.8190,245.9,1.5861,138.4,0.0000,0.0,0.599
45201,TKOFF,18.44,4.79,-0.37,3.71,3.71,17.66,40.00,40.00,1.85,166.0,0.925,0.4772,2.8528,252.6,1.5922,141.0,-0.0000,-0.0,0.600
45301,TKOFF,18.57,5.12,-0.34,4.12,4.12,17.66,40.00,40.00,1.84,166.2,0.932,0.4712,2.8880,259.5,1.5987,143.6,-0.0000,-0.0,0.600
45401,TKOFF,18.71,5.37,-0.30,4.49,4.49,17.66,40.00,40.00,1.84,166.4,0.937,0.4658,2.9201,266.3,1.6047,146.3,-0.0000,-0.0,0.601
45501,TKOFF,18.84,5.67,-0.26,4.89,4.89,17.66,40.00,40.00,1.80,167.0,0.940,0.4629,2.9631,273.9,1.6166,149.5,0.0000,0.0,0.603
45601,TKOFF,18.97,5.94,-0.23,5.27,5.27,17.66,40.00,40.00,1.81,168.2,0.940,0.4634,3.0138,282.4,1.6339,153.1,0.0000,0.0,0.606
45701,TKOFF,19.10,6.23,-0.18,5.69,5.69,17.66,40.00,40.00,1.82,168.7,0.943,0.4602,3.0571,290.3,1.6460,156.3,0.0000,0.0,0.608
45801,TKOFF,19.22,6.46,-0.14,6.06,6.06,17.66,40.00,40.00,1.83,168.9,0.948,0.4556,3.0907,297.2,1.6539,159.0,-0.0000,-0.0,0.608
45901,TKOFF,19.33,6.71,-0.09,6.46,6.46,17.66,40.00,40.00,1.83,168.8,0.954,0.4502,3.1239,304.1,1.6611,161.7,0.0000,0.0,0.608
46001,TKOFF,19.45,7.03,-0.05,6.93,6.93,17.66,40.00,40.00,1.83,168.9,0.959,0.4457,3.1695,312.3,1.6735,164.9,0.0000,0.0,0.609
46101,TKOFF,19.56,7.28,-0.00,7.31,7.31,17.66,40.00,40.00,1.83,169.0,0.964,0.4413,3.2028,319.2,1.6819,167.6,-0.0000,-0.0,0.609
46201,TKOFF,19.68,7.42,0.05,7.57,7.57,17.66,40.00,40.00,1.83,169.1,0.970,0.4366,3.2206,324.7,1.6845,169.8,-0.0000,-0.0,0.609
46301,TKOFF,19.78,7.47,0.10,7.78,7.78,17.66,40.00,40.00,1.83,169.1,0.975,0.4322,3.2318,329.4,1.6849,171.8,0.0000,0.0,0.609
46401,TKOFF,19.89,7.51,0.15,7.95,7.95,17.66,40.00,40.00,1.83,169.3,0.979,0.4291,3.2434,334.2,1.6866,173.8,0.0000,0.0,0.610
46501,TKOFF,20.00,7.56,0.20,8.17,8.17,17.66,40.00,40.00,1.83,169.6,0.982,0.4262,3.2606,339.6,1.6906,176.1,0.0000,0.0,0.611
46601,TKOFF,20.10,7.71,0.25,8.45,8.45,17.66,40.00,40.00,1.83,169.9,0.986,0.4234,3.2852,345.7,1.6973,178.6,-0.0000,-0.0,0.611
46701,TKOFF,20.20,7.85,0.30,8.71,8.71,17.66,40.00,40.00,1.83,170.0,0.990,0.4200,3.3065,351.4,1.7024,180.9,0.0000,0.0,0.612
46801,TKOFF,20.30,7.95,0.36,8.96,8.96,17.66,40.00,40.00,1.83,170.0,0.995,0.4163,3.3241,356.8,1.7059,183.1,0.0000,0.0,0.612
46901,TKOFF,20.40,8.11,0.41,9.26,9.26,17.66,40.00,40.00,1.83,172.3,0.987,0.4229,3.3843,366.8,1.7339,187.9,0.0000,0.0,0.619
47001,TKOFF,20.49,8.29,0.46,9.54,9.54,17.66,40.00,40.00,1.83,173.1,0.987,0.4228,3.4189,374.0,1.7470,191.1,0.0000,0.0,0.621
47101,TKOFF,20.59,8.41,0.52,9.79,9.79,17.66,40.00,40.00,1.83,173.3,0.990,0.4201,3.4403,379.8,1.7531,193.5,-0.0000,-0.0,0.622
47201,TKOFF,20.68,8.53,0.57,10.04,10.04,17.66,40.00,40.00,1.83,173.3,0.994,0.4167,3.4594,385.4,1.7577,195.8,0.0000,0.0,0.622
47301,TKOFF,20.77,8.60,0.63,10.25,10.25,17.66,40.00,40.00,1.83,173.3,0.999,0.4133,3.4734,390.4,1.7604,197.9,-0.0052,-0.1,0.622
47401,TKOFF,20.86,8.77,0.67,10.52,10.52,17.66,40.00,40.00,1.83,173.4,1.003,0.4100,3.4946,396.2,1.7660,200.2,-0.0752,-2.0,0.622
47501,TKOFF,20.96,8.73,0.70,10.48,10.48,17.66,40.00,40.00,1.83,173.4,1.007,0.4066,3.4770,397.7,1.7564,200.9,-0.0766,-2.1,0.622
47601,TKOFF,21.05,8.32,0.74,10.12,10.12,17.66,40.00,40.00,1.83,173.4,1.012,0.4033,3.4209,394.7,1.7321,199.8,-0.0117,-0.3,0.622
47701,TKOFF,21.14,7.75,0.80,9.67,9.67,17.66,40.00,40.00,1.83,173.4,1.016,0.4000,3.3545,390.5,1.7042,198.4,-0.0000,-0.0,0.622
47801,TKOFF,21.24,7.18,0.85,9.24,9.24,17.66,40.00,40.00,1.83,173.4,1.021,0.3966,3.2896,386.5,1.6773,197.0,0.0000,0.0,0.622
47901,TKOFF,21.34,6.60,0.89,8.80,8.80,17.66,40.00,40.00,1.83,173.4,1.026,0.3930,3.2238,382.4,1.6504,195.8,-0.0000,-0.0,0.622
48001,TKOFF,21.45,6.03,0.94,8.34,8.34,17.66,40.00,40.00,1.83,173.4,1.031,0.3894,3.1558,378.0,1.6232,194.4,0.0000,0.0,0.622
48101,TKOFF,21.55,5.45,0.98,7.87,7.87,17.66,40.00,40.00,1.83,173.4,1.036,0.3859,3.0876,373.6,1.5965,193.2,0.0000,0.0,0.622
48201,TKOFF,21.66,4.93,1.02,7.45,7.45,17.66,40.00,40.00,1.83,173.4,1.041,0.3822,3.0248,369.7,1.5720,192.1,-0.0000,-0.0,0.622
48301,TKOFF,21.78,4.36,1.06,6.98,6.98,17.66,40.00,40.00,1.83,173.4,1.047,0.3786,2.9559,365.1,1.5460,190.9,0.0000,0.0,0.622
48401,TKOFF,21.89,3.71,1.09,6.39,6.39,17.66,40.00,40.00,1.83,173.7,1.050,0.3764,2.8783,359.2,1.5189,189.6,-0.0000,-0.0,0.623
48501,TKOFF,22.02,3.01,1.12,5.76,5.76,8.37,40.00,40.00,1.83,174.6,1.051,0.3759,2.6773,338.0,1.4207,179.4,-0.0000,-0.0,0.626
48601,TKOFF,22.16,2.43,1.14,5.22,5.22,-0.48,40.00,40.00,1.83,175.6,1.052,0.3753,2.4874,318.0,1.3316,170.3,0.0000,0.0,0.629
48701,TKOFF,22.31,1.90,1.16,4.72,4.72,-12.89,40.00,40.00,1.83,176.4,1.054,0.3736,2.2446,291.1,1.2187,158.1,-0.0000,-0.0,0.631
48801,TKOFF,22.49,1.39,1.17,4.18,4.18,-22.12,40.00,40.00,1.83,176.7,1.061,0.3694,2.0283,267.1,1.1285,148.6,0.0000,0.0,0.632
48901,TKOFF,22.67,0.81,1.18,3.57,3.57,-26.80,40.00,40.00,1.83,177.2,1.066,0.3659,1.8665,249.8,1.0726,143.6,-0.0000,-0.0,0.634
49001,TKOFF,22.86,0.25,1.18,3.00,3.00,-29.09,40.00,40.00,1.83,177.5,1.073,0.3617,1.7398,236.7,1.0349,140.8,-0.0000,-0.0,0.635
49101,TKOFF,23.05,-0.32,1.18,2.38,2.38,-30.33,40.00,40.00,1.78,177.6,1.081,0.3565,1.6200,224.1,1.0035,138.8,-0.0000,-0.0,0.635
49201,TKOFF,23.24,-0.93,1.18,1.71,1.71,-30.94,40.00,40.00,1.81,178.1,1.087,0.3530,1.5061,211.8,0.9784,137.6,0.0000,0.0,0.636
49301,TKOFF,23.43,-1.65,1.17,0.94,0.94,-31.24,40.00,40.00,1.82,178.3,1.095,0.3484,1.3814,197.5,0.9534,136.3,-0.0000,-0.0,0.637
49401,TKOFF,23.62,-2.34,1.15,0.20,0.20,-31.39,40.00,40.00,1.83,178.6,1.102,0.3440,1.2629,183.5,0.9318,135.4,-0.0000,-0.0,0.638
49501,TKOFF,23.81,-2.23,1.11,0.49,0.49,-31.46,40.00,40.00,1.83,178.9,1.109,0.3403,1.2926,190.8,0.9327,137.7,0.0000,0.0,0.639
49601,TKOFF,23.99,-1.06,1.09,1.58,1.58,-31.49,40.00,40.00,1.83,179.2,1.116,0.3366,1.4351,215.1,0.9513,142.6,-0.0000,-0.0,0.640
49701,TKOFF,24.17,0.07,1.09,2.70,2.70,-31.51,40.00,40.00,1.83,179.5,1.122,0.3331,1.5819,240.7,0.9732,148.1,-0.0000,-0.0,0.641
49801,TKOFF,24.35,1.31,1.10,3.97,3.97,-31.52,40.00,40.00,1.83,179.6,1.130,0.3289,1.7452,269.5,1.0003,154.5,0.0000,0.0,0.641
49901,TKOFF,24.51,2.55,1.12,5.23,5.23,-31.52,40.00,40.00,1.83,179.6,1.137,0.3249,1.9075,298.6,1.0302,161.3,-0.0000,-0.0,0.641
50001,TKOFF,24.67,3.78,1.14,6.52,6.52,-31.53,40.00,40.00,1.83,179.6,1.145,0.3212,2.0747,328.9,1.0645,168.8,0.0000,0.0,0.641
50101,TKOFF,24.82,5.06,1.17,7.89,7.89,-31.53,40.00,40.00,1.83,179.6,1.151,0.3177,2.2513,361.2,1.1045,177.2,0.0000,0.0,0.641
50201,TKOFF,24.95,6.37,1.21,9.29,9.29,-31.53,40.00,40.00,1.83,179.6,1.158,0.3146,2.4325,394.6,1.1494,186.5,0.0000,0.0,0.641
50301,TKOFF,25.07,7.54,1.20,10.30,10.30,-25.68,40.00,40.00,1.85,179.8,1.162,0.3123,2.6291,430.6,1.2255,200.7,-0.2596,-10.2,0.641
50401,TKOFF,25.16,7.46,1.10,9.72,9.72,-3.61,40.00,40.00,1.90,180.1,1.164,0.3116,2.8009,461.9,1.3611,224.5,-0.2749,-10.9,0.643
50501,TKOFF,25.23,5.78,1.08,7.82,7.82,7.22,40.00,40.00,1.87,180.2,1.167,0.3102,2.6977,447.5,1.3694,227.1,-0.0317,-1.3,0.643
50601,TKOFF,25.31,3.61,1.11,5.71,5.71,12.54,40.00,40.00,1.85,179.9,1.172,0.3075,2.5130,419.4,1.3334,222.5,-0.0000,-0.0,0.642
50701,TKOFF,25.40,1.39,1.14,3.53,3.53,15.14,40.00,40.00,1.89,180.1,1.175,0.3063,2.2987,386.2,1.2847,215.8,-0.0000,-0.0,0.643
50801,TKOFF,25.49,-0.73,1.14,1.40,1.40,16.42,40.00,40.00,1.86,180.2,1.179,0.3046,2.0735,351.0,1.2330,208.7,0.0000,0.0,0.643
50901,TKOFF,25.59,-2.84,1.12,-0.80,-0.80,17.05,40.00,40.00,1.91,180.3,1.183,0.3025,1.8806,320.9,1.1910,203.2,-0.0000,-0.0,0.643
51001,TKOFF,25.69,-5.03,1.07,-3.12,-3.12,17.36,40.00,40.00,1.93,179.9,1.190,0.2992,1.6244,279.4,1.1392,196.0,0.0000,0.0,0.642
51101,TKOFF,25.80,-7.26,0.99,-5.54,-5.54,17.51,40.00,40.00,1.94,179.7,1.197,0.2963,1.4321,248.4,1.1045,191.6,0.0000,0.0,0.641
51201,TKOFF,25.91,-9.45,0.90,-7.94,-7.94,17.58,40.00,40.00,1.94,180.1,1.199,0.2954,1.4326,250.6,1.1042,193.1,0.0000,0.0,0.643
51301,TKOFF,26.00,-11.52,0.75,-10.32,-10.32,3.32,40.00,40.00,1.89,181.2,1.196,0.2967,2.9068,511.8,1.4093,248.1,0.0000,0.0,0.646
51401,TKOFF,25.18,-12.24,-0.29,-12.57,-12.57,-14.51,40.00,40.00,1.86,184.2,1.139,0.3239,15.7033,2593.7,14.6995,2427.9,0.9704,38.5,0.655
51501,TKOFF,28.90,-8.64,-24.73,-20.00,-131.87,-23.30,40.00,40.00,1.87,186.3,1.293,0.2581,158.6259,34526.3,1409.8861,306874.3,-0.0000,-0.0,0.661
51601,CRUISE,30.16,-4.60,-25.91,-20.00,-127.56,-27.61,0.00,0.00,1.86,187.7,1.339,0.2427,0.0061,1.4,0.2009,47.6,-0.0000,-0.0,0.666
51701,CRUISE,30.30,-0.50,-25.96,-20.00,-123.75,-29.73,0.00,0.00,1.84,188.1,1.342,0.2416,-0.0213,-5.1,0.1920,45.9,-0.0000,-0.0,0.667
51801,CRUISE,30.10,3.63,-25.95,-20.00,-119.31,-30.76,0.00,0.00,1.84,188.2,1.333,0.2445,-0.0257,-6.1,0.1904,44.9,0.0000,0.0,0.667
51901,CRUISE,30.11,7.88,-11.56,-20.00,-150.49,-31.27,0.00,0.00,1.84,188.2,1.333,0.2445,-0.0317,-7.5,0.1885,44.5,-0.0000,-0.0,0.667
52001,CRUISE,30.12,12.45,-10.31,-20.00,-149.18,-31.52,0.00,0.00,1.87,188.5,1.331,0.2451,-0.0329,-7.8,0.1880,44.4,0.0000,0.0,0.668
52101,CRUISE,30.06,16.61,-8.86,-20.00,-148.79,-31.64,0.00,0.00,1.86,188.8,1.327,0.2465,-0.0309,-7.3,0.1887,44.4,0.7256,41.0,0.669
52201,CRUISE,30.12,17.83,-6.02,-20.00,-153.89,-31.70,0.00,0.00,1.88,188.8,1.329,0.2458,-0.0333,-7.9,0.1879,44.4,0.9073,51.4,0.669
52301,CRUISE,30.15,17.80,-3.81,-20.00,-158.02,-31.70,0.00,0.00,1.86,188.8,1.331,0.2453,-0.0345,-8.2,0.1875,44.4,0.8599,48.8,0.669
52401,CRUISE,30.03,18.61,-2.25,-20.00,-159.47,-20.12,0.00,0.00,1.85,188.6,1.327,0.2465,0.1012,23.7,0.2329,54.6,0.0296,1.7,0.668
52501,CRUISE,30.04,18.11,-0.74,-20.00,-163.44,-0.88,0.00,0.00,1.84,187.2,1.338,0.2431,0.3053,71.7,0.3071,72.1,-0.6890,-38.8,0.664
52601,CRUISE,30.21,10.78,0.64,-20.00,-174.47,8.56,0.00,0.00,1.84,185.9,1.354,0.2380,0.3920,93.1,0.3416,81.1,-0.6703,-38.2,0.660
52701,CRUISE,30.38,-1.74,0.83,20.00,172.89,13.19,0.00,0.00,1.84,185.6,1.364,0.2351,0.9078,218.0,0.3877,93.1,0.5864,33.8,0.659
52801,CRUISE,30.30,-12.44,0.88,20.00,162.59,15.49,0.00,0.00,1.84,185.4,1.362,0.2357,0.9570,228.6,0.4011,95.8,0.2580,14.8,0.659
52901,CRUISE,30.09,-22.84,0.96,20.00,151.91,16.61,0.00,0.00,1.83,185.5,1.352,0.2385,0.9855,232.2,0.4102,96.7,0.1770,10.0,0.659
53001,CRUISE,30.03,-34.92,-0.34,20.00,141.76,17.14,0.00,0.00,1.83,185.5,1.349,0.2396,0.9985,234.2,0.4143,97.2,0.3497,19.7,0.659
53101,TKOFF,29.99,-53.56,-8.85,20.00,136.83,11.47,40.00,40.00,1.83,185.5,1.347,0.2401,103.4063,24204.4,599.7219,140377.5,-25.7619,-1447.2,0.659
53201,CRUISE,30.00,-84.75,-27.89,20.00,137.29,-4.39,0.00,0.00,1.83,186.2,1.343,0.2415,0.5505,128.9,0.3021,70.7,6.5831,370.0,0.661
53301,TKOFF,29.99,5.53,-7.22,20.00,136.12,-18.18,40.00,40.00,1.83,187.6,1.332,0.2449,92.5292,21644.7,480.2655,112345.1,-19.9119,-1117.9,0.665
53401,TKOFF,21.75,-7.70,6.30,20.00,121.72,-25.07,40.00,40.00,1.83,188.6,0.961,0.4440,90.9432,11191.5,464.1048,57112.8,-11.3897,-336.4,0.668
53501,TKOFF,20.51,27.88,2.76,20.00,125.70,-28.44,40.00,40.00,1.83,189.0,0.905,0.4981,89.9713,9847.1,454.2889,49720.5,-10.3189,-271.1,0.669
53601,TKOFF,21.28,-47.67,-9.55,20.00,124.18,-30.07,40.00,40.00,1.83,189.6,0.935,0.4676,89.2345,10506.6,446.8639,52614.5,-11.2450,-317.8,0.671
53701,TKOFF,21.15,67.29,15.91,20.00,125.43,-30.87,40.00,40.00,1.83,189.8,0.929,0.4740,88.9737,10348.1,444.2632,51670.3,-11.1621,-311.6,0.672
53801,TKOFF,20.61,-86.53,-19.38,20.00,122.91,-31.27,40.00,40.00,1.83,189.8,0.905,0.4979,88.9423,9829.5,443.9683,49065.2,-10.6112,-281.4,0.672
53901,TKOFF,21.30,73.22,21.91,20.00,125.07,-31.46,40.00,40.00,1.83,189.8,0.935,0.4679,88.7317,10470.7,441.8475,52139.6,-11.3616,-321.8,0.672
54001,TKOFF,20.27,-55.35,-20.04,20.00,123.44,-27.25,40.00,40.00,1.83,187.4,0.902,0.5013,90.4173,9667.3,458.8010,49054.3,-9.9916,-256.4,0.665
54101,TKOFF,21.58,38.58,16.66,20.00,128.74,-12.89,40.00,40.00,1.83,183.2,0.981,0.4272,95.3228,11542.3,509.8207,61732.3,-10.3986,-302.2,0.652
54201,TKOFF,22.76,-23.30,-8.00,20.00,137.52,2.66,40.00,40.00,1.83,169.9,1.116,0.3364,100.6188,13554.2,567.9172,76503.2,-10.4965,-339.4,0.612
