timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
44401,TKOFF,0.18,0.05,-0.18,0.00,-82.66,14.90,40.00,40.00,1.72,1.0,1.493,0.2013,1.6342,0.0,1.0526,0.0,-0.0000,-0.0,-0.000
44501,TKOFF,0.18,0.05,-0.18,0.00,-82.64,14.90,40.00,40.00,1.68,1.0,1.493,0.2013,1.6342,0.0,1.0526,0.0,-0.0000,-0.0,-0.000
44601,TKOFF,0.18,0.05,-0.18,0.00,-82.62,14.90,40.00,40.00,1.70,1.0,1.493,0.2013,1.6341,0.0,1.0525,0.0,-0.0000,-0.0,-0.000
44701,TKOFF,0.18,0.05,-0.18,0.00,-82.60,14.90,40.00,40.00,1.71,1.0,1.493,0.2013,1.6341,0.0,1.0525,0.0,-0.0038,-0.0,-0.000
44801,TKOFF,0.18,0.05,-0.18,0.00,-82.58,14.90,40.00,40.00,1.71,1.0,1.493,0.2013,1.6341,0.0,1.0525,0.0,-0.0038,-0.0,-0.000
44901,TKOFF,0.18,0.05,-0.18,0.00,-82.57,14.90,40.00,40.00,1.66,1.0,1.493,0.2013,1.6341,0.0,1.0525,0.0,-0.0038,-0.0,-0.000
45001,TKOFF,0.18,0.05,-0.18,0.00,-82.55,14.90,40.00,40.00,1.68,1.0,1.493,0.2013,1.6340,0.0,1.0525,0.0,-0.0038,-0.0,-0.000
45101,TKOFF,0.18,0.05,-0.18,0.00,-82.54,14.90,40.00,40.00,1.68,1.0,1.493,0.2012,1.6340,0.0,1.0525,0.0,-0.0038,-0.0,-0.000
45201,TKOFF,0.18,0.05,-0.18,0.00,-82.53,14.90,40.00,40.00,1.70,1.0,1.493,0.2012,1.6340,0.0,1.0525,0.0,-0.0038,-0.0,-0.000
45301,TKOFF,0.18,0.05,-0.18,0.00,-82.51,14.90,40.00,40.00,1.70,1.0,1.493,0.2012,1.6340,0.0,1.0524,0.0,-0.0038,-0.0,-0.000
45401,TKOFF,0.18,0.05,-0.18,0.00,-82.50,14.90,40.00,40.00,1.70,1.0,1.493,0.2012,1.6339,0.0,1.0524,0.0,-0.0038,-0.0,-0.000
45501,TKOFF,0.18,0.05,-0.18,0.00,-82.49,14.90,40.00,40.00,1.71,1.0,1.493,0.2012,1.6339,0.0,1.0524,0.0,-0.0038,-0.0,-0.000
45601,TKOFF,0.18,0.05,-0.18,0.00,-82.47,14.90,40.00,40.00,1.71,1.0,1.493,0.2012,1.6339,0.0,1.0524,0.0,-0.0038,-0.0,-0.000
45701,TKOFF,0.18,0.05,-0.18,0.00,-82.46,14.90,40.00,40.00,1.72,1.0,1.493,0.2012,1.6338,0.0,1.0524,0.0,-0.0038,-0.0,-0.000
45801,TKOFF,0.18,0.05,-0.18,0.00,-82.44,14.90,40.00,40.00,1.71,1.0,1.493,0.2012,1.6338,0.0,1.0524,0.0,-0.0038,-0.0,-0.000
45901,TKOFF,0.18,0.05,-0.18,0.00,-82.43,14.90,40.00,40.00,1.68,1.0,1.494,0.2012,1.6338,0.0,1.0524,0.0,-0.0038,-0.0,-0.000
46001,TKOFF,0.18,0.05,-0.18,0.00,-82.41,14.90,40.00,40.00,1.66,1.0,1.494,0.2011,1.6338,0.0,1.0523,0.0,-0.0038,-0.0,-0.000
46101,TKOFF,0.18,0.05,-0.18,0.00,-82.40,14.90,40.00,40.00,1.63,1.0,1.494,0.2011,1.6337,0.0,1.0523,0.0,-0.0038,-0.0,-0.000
46201,TKOFF,0.18,0.05,-0.18,0.00,-82.38,14.90,40.00,40.00,1.62,1.0,1.494,0.2011,1.6337,0.0,1.0523,0.0,-0.0038,-0.0,-0.000
46301,TKOFF,0.18,0.05,-0.18,0.00,-82.36,14.90,40.00,40.00,1.66,1.0,1.494,0.2011,1.6337,0.0,1.0523,0.0,-0.0038,-0.0,-0.000
46401,TKOFF,0.18,0.05,-0.18,0.00,-82.35,14.90,40.00,40.00,1.69,1.0,1.494,0.2011,1.6336,0.0,1.0523,0.0,-0.0038,-0.0,-0.000
46501,TKOFF,0.18,0.05,-0.18,0.00,-82.33,14.90,40.00,40.00,1.71,1.0,1.494,0.2011,1.6336,0.0,1.0523,0.0,-0.0038,-0.0,-0.000
46601,TKOFF,0.18,0.05,-0.18,0.00,-82.31,14.90,40.00,40.00,1.71,1.0,1.494,0.2011,1.6335,0.0,1.0522,0.0,-0.0038,-0.0,-0.000
46701,TKOFF,0.18,0.05,-0.18,0.00,-82.29,14.90,40.00,40.00,1.72,1.0,1.494,0.2010,1.6335,0.0,1.0522,0.0,-0.0038,-0.0,-0.000
46801,TKOFF,0.18,0.05,-0.18,0.00,-82.27,14.90,40.00,40.00,1.69,1.0,1.494,0.2010,1.6335,0.0,1.0522,0.0,-0.0038,-0.0,-0.000
46901,TKOFF,0.18,0.05,-0.18,0.00,-82.25,14.90,40.00,40.00,1.69,1.0,1.494,0.2010,1.6334,0.0,1.0522,0.0,-0.0038,-0.0,-0.000
47001,TKOFF,0.18,0.05,-0.18,0.00,-82.24,14.90,40.00,40.00,1.70,1.0,1.494,0.2010,1.6334,0.0,1.0522,0.0,-0.0038,-0.0,-0.000
47101,TKOFF,0.18,0.05,-0.18,0.00,-82.22,14.90,40.00,40.00,1.71,1.0,1.494,0.2010,1.6334,0.0,1.0521,0.0,-0.0038,-0.0,-0.000
47201,TKOFF,0.18,0.05,-0.18,0.00,-82.20,14.90,40.00,40.00,1.72,1.0,1.494,0.2010,1.6333,0.0,1.0521,0.0,-0.0038,-0.0,-0.000
47301,TKOFF,0.18,0.05,-0.18,0.00,-82.18,14.90,40.00,40.00,1.72,1.0,1.494,0.2010,1.6333,0.0,1.0521,0.0,-0.0038,-0.0,-0.000
47401,TKOFF,0.18,0.05,-0.18,0.00,-82.16,14.90,40.00,40.00,1.72,1.0,1.494,0.2009,1.6332,0.0,1.0521,0.0,-0.0038,-0.0,-0.000
47501,TKOFF,0.18,0.05,-0.18,0.00,-82.15,14.90,40.00,40.00,1.72,1.0,1.495,0.2009,1.6332,0.0,1.0521,0.0,-0.0038,-0.0,-0.000
47601,TKOFF,0.18,0.05,-0.18,0.00,-82.13,14.90,40.00,40.00,1.72,1.0,1.495,0.2009,1.6332,0.0,1.0521,0.0,-0.0038,-0.0,-0.000
47701,TKOFF,0.18,0.05,-0.18,0.00,-82.12,14.90,40.00,40.00,1.68,1.0,1.495,0.2009,1.6332,0.0,1.0520,0.0,-0.0038,-0.0,-0.000
47801,TKOFF,0.18,0.05,-0.18,0.00,-82.11,14.90,40.00,40.00,1.69,1.0,1.495,0.2009,1.6331,0.0,1.0520,0.0,-0.0038,-0.0,-0.000
47901,TKOFF,0.18,0.05,-0.18,0.00,-82.10,14.90,40.00,40.00,1.65,1.0,1.495,0.2009,1.6331,0.0,1.0520,0.0,-0.0038,-0.0,-0.000
48001,TKOFF,0.18,0.05,-0.18,0.00,-82.09,14.90,40.00,40.00,1.68,1.0,1.495,0.2009,1.6331,0.0,1.0520,0.0,-0.0038,-0.0,-0.000
48101,TKOFF,0.18,0.05,-0.18,0.00,-82.07,14.90,40.00,40.00,1.70,1.0,1.495,0.2009,1.6331,0.0,1.0520,0.0,-0.0038,-0.0,-0.000
48201,TKOFF,0.18,0.05,-0.18,0.00,-82.06,14.90,40.00,40.00,1.68,1.0,1.495,0.2009,1.6330,0.0,1.0520,0.0,-0.0038,-0.0,-0.000
48301,TKOFF,0.18,0.05,-0.18,0.00,-82.05,14.90,40.00,40.00,1.68,1.0,1.495,0.2008,1.6330,0.0,1.0520,0.0,-0.0038,-0.0,-0.000
48401,TKOFF,0.18,0.05,-0.18,0.00,-82.04,14.90,40.00,40.00,1.66,1.0,1.495,0.2008,1.6330,0.0,1.0519,0.0,-0.0038,-0.0,-0.000
48501,TKOFF,0.18,0.05,-0.18,0.00,-82.02,14.90,40.00,40.00,1.68,1.0,1.495,0.2008,1.6330,0.0,1.0519,0.0,-0.0038,-0.0,-0.000
48601,TKOFF,0.18,0.05,-0.18,0.00,-82.00,14.90,40.00,40.00,1.70,1.0,1.495,0.2008,1.6329,0.0,1.0519,0.0,-0.0038,-0.0,-0.000
48701,TKOFF,0.18,0.05,-0.18,0.00,-81.98,14.90,40.00,40.00,1.71,1.0,1.495,0.2008,1.6329,0.0,1.0519,0.0,-0.0038,-0.0,-0.000
48801,TKOFF,0.18,0.05,-0.18,0.00,-81.97,14.90,40.00,40.00,1.68,1.0,1.495,0.2008,1.6328,0.0,1.0519,0.0,-0.0038,-0.0,-0.000
48901,TKOFF,0.18,0.05,-0.18,0.00,-81.95,14.90,40.00,40.00,1.68,1.0,1.495,0.2008,1.6328,0.0,1.0519,0.0,-0.0038,-0.0,-0.000
49001,TKOFF,0.18,0.05,-0.18,0.00,-81.93,14.90,40.00,40.00,1.70,1.0,1.495,0.2007,1.6328,0.0,1.0518,0.0,-0.0038,-0.0,-0.000
49101,TKOFF,0.18,0.05,-0.18,0.00,-81.91,14.90,40.00,40.00,1.71,1.0,1.495,0.2007,1.6327,0.0,1.0518,0.0,-0.0038,-0.0,-0.000
49201,TKOFF,0.18,0.05,-0.18,0.00,-81.89,14.90,40.00,40.00,1.71,1.0,1.495,0.2007,1.6327,0.0,1.0518,0.0,-0.0038,-0.0,-0.000
49301,TKOFF,0.18,0.05,-0.18,0.00,-81.87,14.90,40.00,40.00,1.69,1.0,1.496,0.2007,1.6326,0.0,1.0518,0.0,-0.0038,-0.0,-0.000
49401,TKOFF,0.18,0.05,-0.18,0.00,-81.85,14.90,40.00,40.00,1.65,1.0,1.496,0.2007,1.6326,0.0,1.0518,0.0,-0.0038,-0.0,-0.000
49501,TKOFF,0.18,0.05,-0.18,0.00,-81.83,14.90,40.00,40.00,1.66,1.0,1.496,0.2007,1.6325,0.0,1.0517,0.0,-0.0038,-0.0,-0.000
49601,TKOFF,0.18,0.05,-0.18,0.00,-81.81,14.90,40.00,40.00,1.69,1.0,1.496,0.2006,1.6325,0.0,1.0517,0.0,-0.0038,-0.0,-0.000
49701,TKOFF,0.18,0.05,-0.18,0.00,-81.79,14.90,40.00,40.00,1.71,1.0,1.496,0.2006,1.6325,0.0,1.0517,0.0,-0.0038,-0.0,-0.000
49801,TKOFF,0.18,0.05,-0.18,0.00,-81.77,14.90,40.00,40.00,1.71,1.0,1.496,0.2006,1.6324,0.0,1.0517,0.0,-0.0038,-0.0,-0.000
49901,TKOFF,0.18,0.05,-0.18,0.00,-81.75,14.90,40.00,40.00,1.72,1.0,1.496,0.2006,1.6324,0.0,1.0516,0.0,-0.0038,-0.0,-0.000
50001,TKOFF,0.18,0.05,-0.18,0.00,-81.74,14.90,40.00,40.00,1.67,1.0,1.496,0.2006,1.6324,0.0,1.0516,0.0,-0.0038,-0.0,-0.000
50101,TKOFF,0.18,0.05,-0.18,0.00,-81.73,14.90,40.00,40.00,1.66,1.0,1.496,0.2006,1.6323,0.0,1.0516,0.0,-0.0038,-0.0,-0.000
50201,TKOFF,0.18,0.05,-0.18,0.00,-81.72,14.90,40.00,40.00,1.69,1.0,1.496,0.2006,1.6323,0.0,1.0516,0.0,-0.0038,-0.0,-0.000
50301,TKOFF,0.18,0.05,-0.18,0.00,-81.70,14.90,40.00,40.00,1.71,1.0,1.496,0.2006,1.6323,0.0,1.0516,0.0,-0.0038,-0.0,-0.000
50401,TKOFF,0.18,0.05,-0.18,0.00,-81.69,14.90,40.00,40.00,1.67,1.0,1.496,0.2005,1.6323,0.0,1.0516,0.0,-0.0038,-0.0,-0.000
50501,TKOFF,0.18,0.05,-0.18,0.00,-81.68,14.90,40.00,40.00,1.68,1.0,1.496,0.2005,1.6322,0.0,1.0516,0.0,-0.0038,-0.0,-0.000
50601,TKOFF,0.18,0.05,-0.18,0.00,-81.67,14.90,40.00,40.00,1.70,1.0,1.496,0.2005,1.6322,0.0,1.0516,0.0,-0.0038,-0.0,-0.000
50701,TKOFF,0.18,0.05,-0.18,0.00,-81.66,14.90,40.00,40.00,1.71,1.0,1.496,0.2005,1.6322,0.0,1.0516,0.0,-0.0038,-0.0,-0.000
50801,TKOFF,0.18,0.05,-0.18,0.00,-81.65,14.90,40.00,40.00,1.71,1.0,1.496,0.2005,1.6322,0.0,1.0515,0.0,-0.0038,-0.0,-0.000
50901,TKOFF,0.18,0.05,-0.18,0.00,-81.64,14.90,40.00,40.00,1.72,1.0,1.496,0.2005,1.6322,0.0,1.0515,0.0,-0.0038,-0.0,-0.000
51001,TKOFF,0.18,0.05,-0.18,0.00,-81.63,14.90,40.00,40.00,1.72,1.0,1.496,0.2005,1.6321,0.0,1.0515,0.0,-0.0038,-0.0,-0.000
51101,TKOFF,0.18,0.05,-0.18,0.00,-81.61,14.90,40.00,40.00,1.72,1.0,1.497,0.2005,1.6321,0.0,1.0515,0.0,-0.0038,-0.0,-0.000
51201,TKOFF,0.18,0.05,-0.18,0.00,-81.60,14.90,40.00,40.00,1.67,1.0,1.497,0.2005,1.6321,0.0,1.0515,0.0,-0.0038,-0.0,-0.000
51301,TKOFF,0.18,0.05,-0.18,0.00,-81.58,14.90,40.00,40.00,1.69,1.0,1.497,0.2005,1.6320,0.0,1.0515,0.0,-0.0038,-0.0,-0.000
51401,TKOFF,0.18,0.05,-0.18,0.00,-81.56,14.90,40.00,40.00,1.71,1.0,1.497,0.2004,1.6320,0.0,1.0514,0.0,-0.0038,-0.0,-0.000
51501,TKOFF,0.18,0.05,-0.18,0.00,-81.54,14.90,40.00,40.00,1.71,1.0,1.497,0.2004,1.6319,0.0,1.0514,0.0,-0.0038,-0.0,-0.000
51601,TKOFF,0.18,0.05,-0.18,0.00,-81.52,14.90,40.00,40.00,1.67,1.0,1.497,0.2004,1.6319,0.0,1.0514,0.0,-0.0038,-0.0,-0.000
51701,TKOFF,0.18,0.05,-0.18,0.00,-81.50,14.90,40.00,40.00,1.69,1.0,1.497,0.2004,1.6318,0.0,1.0514,0.0,-0.0038,-0.0,-0.000
51801,TKOFF,0.18,0.05,-0.18,0.00,-81.48,14.90,40.00,40.00,1.71,1.0,1.497,0.2004,1.6318,0.0,1.0513,0.0,-0.0038,-0.0,-0.000
51901,TKOFF,0.18,0.05,-0.18,0.00,-81.46,14.90,40.00,40.00,1.69,1.0,1.497,0.2003,1.6317,0.0,1.0513,0.0,-0.0038,-0.0,-0.000
52001,TKOFF,0.18,0.05,-0.18,0.00,-81.43,14.90,40.00,40.00,1.68,1.0,1.497,0.2003,1.6317,0.0,1.0513,0.0,-0.0038,-0.0,-0.000
52101,TKOFF,0.18,0.05,-0.18,0.00,-81.41,14.90,40.00,40.00,1.70,1.0,1.497,0.2003,1.6316,0.0,1.0513,0.0,-0.0038,-0.0,-0.000
52201,TKOFF,0.18,0.05,-0.18,0.00,-81.39,14.90,40.00,40.00,1.71,1.0,1.497,0.2003,1.6316,0.0,1.0512,0.0,-0.0038,-0.0,-0.000
52301,TKOFF,0.18,0.05,-0.18,0.00,-81.36,14.90,40.00,40.00,1.72,1.0,1.498,0.2003,1.6315,0.0,1.0512,0.0,-0.0038,-0.0,-0.000
52401,TKOFF,0.18,0.05,-0.18,0.00,-81.34,14.90,40.00,40.00,1.72,1.0,1.498,0.2002,1.6315,0.0,1.0512,0.0,-0.0038,-0.0,-0.000
52501,TKOFF,0.18,0.05,-0.18,0.00,-81.32,14.90,40.00,40.00,1.72,1.0,1.498,0.2002,1.6314,0.0,1.0512,0.0,-0.0038,-0.0,-0.000
52601,TKOFF,0.18,0.05,-0.18,0.00,-81.30,14.90,40.00,40.00,1.72,1.0,1.498,0.2002,1.6314,0.0,1.0511,0.0,-0.0038,-0.0,-0.000
52701,TKOFF,0.18,0.05,-0.18,0.00,-81.28,14.90,40.00,40.00,1.69,1.0,1.498,0.2002,1.6313,0.0,1.0511,0.0,-0.0038,-0.0,-0.000
52801,TKOFF,0.18,0.05,-0.18,0.00,-81.26,14.90,40.00,40.00,1.67,1.0,1.498,0.2002,1.6313,0.0,1.0511,0.0,-0.0038,-0.0,-0.000
52901,TKOFF,0.18,0.05,-0.18,0.00,-81.24,14.90,40.00,40.00,1.70,1.0,1.498,0.2002,1.6313,0.0,1.0511,0.0,-0.0038,-0.0,-0.000
53001,TKOFF,0.18,0.05,-0.18,0.00,-81.23,14.90,40.00,40.00,1.71,1.0,1.498,0.2001,1.6312,0.0,1.0511,0.0,-0.0038,-0.0,-0.000
53101,TKOFF,0.18,0.05,-0.18,0.00,-81.21,14.90,40.00,40.00,1.71,1.0,1.498,0.2001,1.6312,0.0,1.0510,0.0,-0.0038,-0.0,-0.000
53201,TKOFF,0.18,0.05,-0.18,0.00,-81.20,14.90,40.00,40.00,1.72,1.0,1.498,0.2001,1.6312,0.0,1.0510,0.0,-0.0038,-0.0,-0.000
53301,TKOFF,0.18,0.05,-0.18,0.00,-81.18,14.90,40.00,40.00,1.72,1.0,1.498,0.2001,1.6311,0.0,1.0510,0.0,-0.0038,-0.0,-0.000
53401,TKOFF,0.18,0.05,-0.18,0.00,-81.17,14.90,40.00,40.00,1.72,1.0,1.498,0.2001,1.6311,0.0,1.0510,0.0,-0.0038,-0.0,-0.000
53501,TKOFF,0.18,0.05,-0.18,0.00,-81.15,14.90,40.00,40.00,1.72,1.0,1.498,0.2001,1.6311,0.0,1.0510,0.0,-0.0038,-0.0,-0.000
53601,TKOFF,0.18,0.05,-0.18,0.00,-81.14,14.90,40.00,40.00,1.72,1.0,1.498,0.2001,1.6310,0.0,1.0510,0.0,-0.0038,-0.0,-0.000
53701,TKOFF,0.18,0.05,-0.18,0.00,-81.13,14.90,40.00,40.00,1.72,1.0,1.498,0.2000,1.6310,0.0,1.0509,0.0,-0.0038,-0.0,-0.000
53801,TKOFF,0.18,0.05,-0.18,0.00,-81.11,14.90,40.00,40.00,1.72,1.0,1.499,0.2000,1.6310,0.0,1.0509,0.0,-0.0038,-0.0,-0.000
53901,TKOFF,0.18,0.05,-0.18,0.00,-81.10,14.90,40.00,40.00,1.69,1.0,1.499,0.2000,1.6309,0.0,1.0509,0.0,-0.0038,-0.0,-0.000
54001,TKOFF,0.18,0.05,-0.18,0.00,-81.08,14.90,40.00,40.00,1.68,1.0,1.499,0.2000,1.6309,0.0,1.0509,0.0,-0.0038,-0.0,-0.000
54101,TKOFF,0.18,0.05,-0.18,0.00,-81.07,14.90,40.00,40.00,1.70,1.0,1.499,0.2000,1.6309,0.0,1.0509,0.0,-0.0038,-0.0,-0.000
54201,TKOFF,0.18,0.05,-0.18,0.00,-81.05,14.90,40.00,40.00,1.71,1.0,1.499,0.2000,1.6308,0.0,1.0509,0.0,-0.0038,-0.0,-0.000
54301,TKOFF,0.18,0.05,-0.18,0.00,-81.04,14.90,40.00,40.00,1.71,1.0,1.499,0.2000,1.6308,0.0,1.0508,0.0,-0.0038,-0.0,-0.000
54401,TKOFF,0.18,0.05,-0.18,0.00,-81.02,14.90,40.00,40.00,1.72,1.0,1.499,0.1999,1.6308,0.0,1.0508,0.0,-0.0038,-0.0,-0.000
54501,TKOFF,0.18,0.05,-0.18,0.00,-81.01,14.90,40.00,40.00,1.72,1.0,1.499,0.1999,1.6307,0.0,1.0508,0.0,-0.0038,-0.0,-0.000
54601,TKOFF,0.18,0.05,-0.18,0.00,-80.99,14.90,40.00,40.00,1.72,1.0,1.499,0.1999,1.6307,0.0,1.0508,0.0,-0.0038,-0.0,-0.000
54701,TKOFF,0.18,0.06,-0.18,0.00,-80.97,14.90,40.00,40.00,1.67,1.0,1.499,0.1999,1.6306,0.0,1.0508,0.0,-0.0038,-0.0,-0.000
54801,TKOFF,0.18,0.06,-0.18,0.00,-80.96,14.90,40.00,40.00,1.69,1.0,1.499,0.1999,1.6306,0.0,1.0507,0.0,-0.0038,-0.0,-0.000
54901,TKOFF,0.18,0.06,-0.18,0.00,-80.94,14.90,40.00,40.00,1.70,1.0,1.499,0.1999,1.6306,0.0,1.0507,0.0,-0.0038,-0.0,-0.000
55001,TKOFF,0.18,0.06,-0.18,0.00,-80.92,14.90,40.00,40.00,1.71,1.0,1.499,0.1999,1.6305,0.0,1.0507,0.0,-0.0038,-0.0,-0.000
55101,TKOFF,0.18,0.06,-0.18,0.00,-80.91,14.90,40.00,40.00,1.70,1.0,1.499,0.1998,1.6305,0.0,1.0507,0.0,-0.0038,-0.0,-0.000
55201,TKOFF,0.18,0.05,-0.18,0.00,-80.89,14.90,40.00,40.00,1.68,1.0,1.499,0.1998,1.6305,0.0,1.0507,0.0,-0.0038,-0.0,-0.000
55301,TKOFF,0.18,0.05,-0.18,0.00,-80.88,14.90,40.00,40.00,1.70,1.0,1.499,0.1998,1.6304,0.0,1.0507,0.0,-0.0038,-0.0,-0.000
55401,TKOFF,0.18,0.05,-0.18,0.00,-80.87,14.90,40.00,40.00,1.71,1.0,1.500,0.1998,1.6304,0.0,1.0506,0.0,-0.0038,-0.0,-0.000
55501,TKOFF,0.18,0.05,-0.18,0.00,-80.86,14.90,40.00,40.00,1.67,1.0,1.500,0.1998,1.6304,0.0,1.0506,0.0,-0.0038,-0.0,-0.000
55601,TKOFF,0.18,0.05,-0.18,0.00,-80.85,14.90,40.00,40.00,1.70,1.0,1.500,0.1998,1.6304,0.0,1.0506,0.0,-0.0038,-0.0,-0.000
55701,TKOFF,0.18,0.05,-0.18,0.00,-80.85,14.90,40.00,40.00,1.71,1.0,1.500,0.1998,1.6303,0.0,1.0506,0.0,-0.0038,-0.0,-0.000
55801,TKOFF,0.18,0.05,-0.18,0.00,-80.84,14.90,40.00,40.00,1.67,1.0,1.500,0.1998,1.6303,0.0,1.0506,0.0,-0.0038,-0.0,-0.000
55901,TKOFF,0.18,0.05,-0.18,0.00,-80.84,14.90,40.00,40.00,1.66,1.0,1.500,0.1998,1.6303,0.0,1.0506,0.0,-0.0038,-0.0,-0.000
56001,TKOFF,0.18,0.05,-0.18,0.00,-80.83,14.90,40.00,40.00,1.69,1.0,1.500,0.1998,1.6303,0.0,1.0506,0.0,-0.0038,-0.0,-0.000
56101,TKOFF,0.18,0.05,-0.18,0.00,-80.83,14.90,40.00,40.00,1.71,1.0,1.500,0.1998,1.6303,0.0,1.0506,0.0,-0.0038,-0.0,-0.000
56201,TKOFF,0.18,0.05,-0.18,0.00,-80.82,14.90,40.00,40.00,1.67,1.0,1.500,0.1998,1.6303,0.0,1.0506,0.0,-0.0038,-0.0,-0.000
56301,TKOFF,0.18,0.05,-0.18,0.00,-80.82,14.90,40.00,40.00,1.56,1.0,1.500,0.1998,1.6303,0.0,1.0506,0.0,-0.0000,-0.0,-0.000
56401,TKOFF,0.18,0.05,-0.18,0.00,-80.81,14.90,40.00,40.00,1.47,1.0,1.500,0.1997,1.6303,0.0,1.0506,0.0,-0.0000,-0.0,-0.000
56501,TKOFF,0.18,0.05,-0.18,0.00,-80.81,14.90,40.00,40.00,1.47,1.0,1.500,0.1997,1.6303,0.0,1.0506,0.0,-0.0000,-0.0,-0.000
56601,TKOFF,0.18,0.05,-0.18,0.00,-80.80,14.90,40.00,40.00,1.54,1.0,1.500,0.1997,1.6302,0.0,1.0506,0.0,-0.0000,-0.0,-0.000
56701,TKOFF,0.18,0.05,-0.18,0.00,-80.80,14.90,40.00,40.00,1.57,1.0,1.500,0.1997,1.6302,0.0,1.0506,0.0,-0.0000,-0.0,-0.000
56801,TKOFF,0.18,0.05,-0.18,0.00,-80.79,14.90,40.00,40.00,1.59,1.0,1.500,0.1997,1.6302,0.0,1.0505,0.0,-0.0000,-0.0,-0.000
56901,TKOFF,0.18,0.05,-0.18,0.00,-80.78,14.90,40.00,40.00,1.60,1.0,1.500,0.1997,1.6302,0.0,1.0505,0.0,-0.0000,-0.0,-0.000
57001,TKOFF,0.18,0.05,-0.18,0.00,-80.78,14.90,40.00,40.00,1.60,1.0,1.500,0.1997,1.6302,0.0,1.0505,0.0,-0.0000,-0.0,-0.000
57101,TKOFF,0.18,0.05,-0.18,0.00,-80.77,14.90,40.00,40.00,1.60,1.0,1.500,0.1997,1.6302,0.0,1.0505,0.0,-0.0000,-0.0,-0.000
57201,TKOFF,0.18,0.05,-0.18,0.00,-80.76,14.90,40.00,40.00,1.60,1.0,1.500,0.1997,1.6301,0.0,1.0505,0.0,-0.0000,-0.0,-0.000
57301,TKOFF,0.18,0.05,-0.18,0.00,-78.07,14.90,40.00,40.00,1.60,1.0,1.514,0.1965,1.6222,0.0,1.0465,0.0,0.0005,0.0,0.074
57401,TKOFF,0.21,0.05,-0.18,0.00,-58.34,14.90,40.00,40.00,1.60,19.3,0.091,0.8000,3.1320,0.0,1.9361,0.0,-0.0007,-0.0,0.155
57501,TKOFF,0.28,0.05,-0.19,0.00,-41.18,14.90,40.00,40.00,1.60,25.7,0.089,0.8000,3.1320,0.1,1.9361,0.0,-0.0030,-0.0,0.174
57601,TKOFF,0.36,0.05,-0.19,0.00,-30.90,14.90,40.00,40.00,1.61,27.2,0.109,0.8000,3.1320,0.1,1.9361,0.1,-0.0003,-0.0,0.179
57701,TKOFF,0.44,0.05,-0.19,0.00,-24.72,14.90,40.00,40.00,1.61,27.6,0.134,0.8000,3.1320,0.2,1.9361,0.1,0.0002,0.0,0.180
57801,TKOFF,0.53,0.05,-0.19,0.00,-20.60,14.90,40.00,40.00,1.61,27.7,0.160,0.8000,3.1320,0.2,1.9361,0.1,-0.0004,-0.0,0.180
57901,TKOFF,0.62,0.05,-0.19,0.00,-17.77,14.90,40.00,40.00,1.61,27.7,0.187,0.8000,3.1320,0.3,1.9361,0.2,-0.0001,-0.0,0.180
58001,TKOFF,0.71,0.05,-0.20,0.00,-15.74,14.90,40.00,40.00,1.61,27.7,0.213,0.8000,3.1320,0.4,1.9361,0.3,0.0002,0.0,0.180
58101,TKOFF,0.79,0.05,-0.20,0.00,-14.16,14.90,40.00,40.00,1.61,27.7,0.238,0.8000,3.1320,0.5,1.9361,0.3,-0.0001,-0.0,0.180
58201,TKOFF,0.87,0.04,-0.20,0.00,-12.93,14.90,40.00,40.00,1.61,27.7,0.263,0.8000,3.1320,0.6,1.9361,0.4,-0.0002,-0.0,0.180
58301,TKOFF,0.95,0.04,-0.20,0.00,-11.96,14.90,40.00,40.00,1.61,27.7,0.287,0.8000,3.1320,0.7,1.9361,0.5,-0.0002,-0.0,0.180
58401,TKOFF,1.03,0.04,-0.21,0.00,-11.18,14.90,40.00,40.00,1.61,27.7,0.310,0.8000,3.1320,0.9,1.9361,0.5,-0.0001,-0.0,0.180
58501,TKOFF,1.11,0.04,-0.21,0.00,-10.53,14.90,40.00,40.00,1.61,27.7,0.333,0.8000,3.1320,1.0,1.9361,0.6,-0.0000,-0.0,0.180
58601,TKOFF,1.18,0.04,-0.21,0.00,-9.97,14.90,40.00,40.00,1.61,27.7,0.354,0.8000,3.1320,1.1,1.9361,0.7,0.0000,0.0,0.180
58701,TKOFF,1.25,0.04,-0.21,0.00,-9.50,14.90,40.00,40.00,1.61,27.7,0.376,0.8000,3.1320,1.3,1.9361,0.8,-0.0001,-0.0,0.180
58801,TKOFF,1.32,0.04,-0.21,0.00,-9.06,14.90,40.00,40.00,1.61,37.3,0.296,0.8000,3.1320,1.4,1.9361,0.9,0.0000,0.0,0.209
58901,TKOFF,1.42,0.04,-0.22,0.00,-8.53,14.90,40.00,40.00,1.32,63.6,0.187,0.8000,3.1320,1.7,1.9361,1.0,0.0000,0.0,0.289
59001,TKOFF,1.57,0.04,-0.22,0.00,-7.85,14.90,40.00,40.00,1.04,83.0,0.158,0.8000,3.1320,2.0,1.9361,1.2,-0.0000,-0.0,0.348
59101,TKOFF,1.73,0.04,-0.23,0.00,-7.26,14.90,40.00,40.00,1.05,85.7,0.168,0.8000,3.1320,2.5,1.9361,1.5,-0.0000,-0.0,0.356
