timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
29701,TKOFF,0.32,0.02,-0.19,0.00,-34.54,15.02,40.00,40.00,1.61,27.1,0.099,0.8000,3.1338,0.1,1.9372,0.1,0.0013,0.0,0.178
29801,TKOFF,0.41,0.02,-0.19,0.00,-26.91,15.02,40.00,40.00,1.61,27.6,0.123,0.8000,3.1338,0.1,1.9372,0.1,0.0003,0.0,0.180
29901,TKOFF,0.49,0.02,-0.19,0.00,-22.03,15.02,40.00,40.00,1.61,27.4,0.150,0.8000,3.1338,0.2,1.9372,0.1,-0.0008,-0.0,0.179
30001,TKOFF,0.58,0.02,-0.19,0.00,-18.79,15.02,40.00,40.00,1.61,27.6,0.176,0.8000,3.1338,0.3,1.9372,0.2,-0.0005,-0.0,0.180
30101,TKOFF,0.67,0.02,-0.20,0.00,-16.49,15.02,40.00,40.00,1.61,27.5,0.203,0.8000,3.1338,0.4,1.9372,0.2,0.0002,0.0,0.179
30201,TKOFF,0.75,0.02,-0.20,0.00,-14.74,15.02,40.00,40.00,1.61,27.5,0.228,0.8000,3.1338,0.5,1.9372,0.3,0.0001,0.0,0.179
30301,TKOFF,0.83,0.02,-0.20,0.00,-13.40,15.02,40.00,40.00,1.61,27.6,0.252,0.8000,3.1338,0.6,1.9372,0.4,0.0000,0.0,0.180
30401,TKOFF,0.91,0.02,-0.20,0.00,-12.33,15.02,40.00,40.00,1.61,27.7,0.275,0.8000,3.1338,0.7,1.9372,0.4,-0.0000,-0.0,0.180
30501,TKOFF,0.99,0.02,-0.20,0.00,-11.47,15.02,40.00,40.00,1.61,27.5,0.301,0.8000,3.1338,0.8,1.9372,0.5,0.0000,0.0,0.179
30601,TKOFF,1.07,0.02,-0.20,0.00,-10.76,15.02,40.00,40.00,1.61,27.5,0.324,0.8000,3.1338,0.9,1.9372,0.6,0.0000,0.0,0.179
30701,TKOFF,1.14,0.02,-0.21,0.00,-10.18,15.02,40.00,40.00,1.61,27.6,0.344,0.8000,3.1338,1.1,1.9372,0.7,-0.0001,-0.0,0.180
30801,TKOFF,1.21,0.02,-0.21,0.00,-9.68,15.02,40.00,40.00,1.61,27.7,0.365,0.8000,3.1338,1.2,1.9372,0.7,0.0000,0.0,0.180
30901,TKOFF,1.28,0.02,-0.21,0.00,-9.26,15.02,40.00,40.00,1.49,27.5,0.388,0.8000,3.1338,1.3,1.9372,0.8,0.0001,0.0,0.179
31001,TKOFF,1.35,0.02,-0.21,0.00,-8.89,15.02,40.00,40.00,1.49,27.4,0.410,0.8000,3.1338,1.5,1.9372,0.9,0.0000,0.0,0.179
31101,TKOFF,1.41,0.02,-0.22,0.00,-8.56,15.02,40.00,40.00,1.55,27.4,0.430,0.8000,3.1338,1.6,1.9372,1.0,-0.0000,-0.0,0.179
31201,TKOFF,1.48,0.02,-0.22,0.00,-8.29,15.02,40.00,40.00,1.58,27.4,0.449,0.8000,3.1338,1.8,1.9372,1.1,-0.0001,-0.0,0.179
31301,TKOFF,1.54,0.02,-0.22,0.00,-8.03,15.02,40.00,40.00,1.59,27.4,0.468,0.8000,3.1338,1.9,1.9372,1.2,-0.0000,-0.0,0.179
31401,TKOFF,1.60,0.02,-0.22,0.00,-7.79,15.02,40.00,40.00,1.60,27.4,0.486,0.8000,3.1338,2.1,1.9372,1.3,-0.0000,-0.0,0.179
31501,TKOFF,1.65,0.02,-0.23,0.00,-7.63,15.02,40.00,40.00,1.60,27.4,0.503,0.8000,3.1338,2.2,1.9372,1.4,0.0000,0.0,0.179
31601,TKOFF,1.71,0.02,-0.23,0.00,-7.44,15.02,40.00,40.00,1.60,40.7,0.351,0.8000,3.1338,2.4,1.9372,1.5,-0.0000,-0.0,0.220
31701,TKOFF,1.81,0.02,-0.23,0.00,-7.12,15.02,40.00,40.00,1.60,77.1,0.196,0.8000,3.1338,2.7,1.9372,1.7,-0.0000,-0.0,0.330
31801,TKOFF,1.98,0.02,-0.23,0.00,-6.61,15.02,40.00,40.00,1.64,106.3,0.155,0.8000,3.1338,3.2,1.9372,2.0,0.0000,0.0,0.419
31901,TKOFF,2.18,0.02,-0.24,0.00,-6.14,15.02,40.00,40.00,1.68,116.4,0.156,0.8000,3.1338,3.9,1.9372,2.4,0.0000,0.0,0.449
32001,TKOFF,2.38,0.02,-0.25,0.00,-5.76,15.02,40.00,40.00,1.70,119.4,0.166,0.8000,3.1338,4.6,1.9372,2.9,0.0000,0.0,0.458
32101,TKOFF,2.57,0.02,-0.25,0.00,-5.40,15.02,40.00,40.00,1.71,120.1,0.179,0.8000,3.1338,5.4,1.9372,3.3,-0.0000,-0.0,0.460
32201,TKOFF,2.76,0.02,-0.26,0.00,-5.16,15.02,40.00,40.00,1.73,121.6,0.189,0.8000,3.1338,6.2,1.9372,3.9,0.0000,0.0,0.465
32301,TKOFF,2.96,0.03,-0.26,0.00,-4.92,15.02,40.00,40.00,1.77,129.2,0.191,0.8000,3.1338,7.1,1.9372,4.4,-0.0000,-0.0,0.488
32401,TKOFF,3.16,0.03,-0.27,0.00,-4.71,15.02,40.00,40.00,1.77,140.2,0.188,0.8000,3.1338,8.2,1.9372,5.1,-0.0000,-0.0,0.521
32501,TKOFF,3.37,0.03,-0.27,0.00,-4.52,15.02,40.00,40.00,1.80,142.9,0.197,0.8000,3.1338,9.3,1.9372,5.7,0.0000,0.0,0.529
32601,TKOFF,3.57,0.03,-0.28,0.00,-4.36,15.02,40.00,40.00,1.78,143.7,0.207,0.8000,3.1338,10.4,1.9372,6.4,-0.0000,-0.0,0.532
32701,TKOFF,3.77,0.03,-0.29,0.00,-4.23,15.02,40.00,40.00,1.81,143.7,0.219,0.8000,3.1338,11.6,1.9372,7.2,-0.0000,-0.0,0.532
32801,TKOFF,3.96,0.03,-0.29,0.00,-4.12,15.02,40.00,40.00,1.82,143.9,0.230,0.8000,3.1338,12.8,1.9372,7.9,0.0000,0.0,0.533
32901,TKOFF,4.15,0.03,-0.30,0.00,-4.00,15.02,40.00,40.00,1.83,144.0,0.240,0.8000,3.1338,14.1,1.9372,8.7,0.0000,0.0,0.533
33001,TKOFF,4.33,0.03,-0.30,0.00,-3.91,14.99,40.00,40.00,1.83,144.5,0.250,0.8000,3.1334,15.3,1.9370,9.5,0.0000,0.0,0.534
33101,TKOFF,4.51,0.03,-0.31,0.00,-3.84,14.99,40.00,40.00,1.83,162.0,0.232,0.8000,3.1333,16.6,1.9369,10.3,0.0000,0.0,0.587
33201,TKOFF,4.72,0.03,-0.32,0.00,-3.76,15.00,40.00,40.00,1.83,173.8,0.227,0.8000,3.1336,18.2,1.9371,11.3,0.0000,0.0,0.623
33301,TKOFF,4.94,0.03,-0.32,0.00,-3.66,15.01,40.00,40.00,1.83,179.2,0.230,0.8000,3.1337,19.9,1.9372,12.3,-0.0000,-0.0,0.640
33401,TKOFF,5.15,0.03,-0.33,-3.58,-3.58,15.02,40.00,40.00,1.83,180.8,0.238,0.8000,2.5996,18.0,1.7657,12.2,-0.0000,-0.0,0.644
33501,TKOFF,5.37,0.03,-0.34,-3.53,-3.53,15.02,40.00,40.00,1.83,181.1,0.247,0.8000,2.6071,19.5,1.7679,13.3,-0.0000,-0.0,0.646
33601,TKOFF,5.57,0.04,-0.35,-3.46,-3.46,15.02,40.00,40.00,1.83,181.2,0.256,0.8000,2.6167,21.1,1.7707,14.3,-0.0000,-0.0,0.646
33701,TKOFF,5.76,0.04,-0.35,-3.42,-3.42,15.02,40.00,40.00,1.83,181.3,0.265,0.8000,2.6235,22.7,1.7727,15.3,0.0000,0.0,0.646
33801,TKOFF,5.95,0.04,-0.36,-3.39,-3.39,15.02,40.00,40.00,1.83,181.3,0.274,0.8000,2.6280,24.2,1.7740,16.4,-0.0000,-0.0,0.646
33901,TKOFF,6.13,0.04,-0.37,-3.37,-3.37,15.02,40.00,40.00,1.83,181.3,0.282,0.8000,2.6297,25.7,1.7745,17.4,0.0000,0.0,0.646
34001,TKOFF,6.30,0.04,-0.38,-3.36,-3.36,15.02,40.00,40.00,1.83,181.3,0.290,0.8000,2.6325,27.2,1.7753,18.4,-0.0000,-0.0,0.646
34101,TKOFF,6.46,0.04,-0.39,-3.34,-3.34,15.02,40.00,40.00,1.83,181.3,0.297,0.8000,2.6354,28.7,1.7762,19.3,-0.0000,-0.0,0.646
34201,TKOFF,6.62,0.04,-0.39,-3.32,-3.32,15.02,40.00,40.00,1.83,181.3,0.305,0.8000,2.6378,30.1,1.7769,20.3,0.0000,0.0,0.646
34301,TKOFF,6.78,0.04,-0.40,-3.32,-3.32,15.02,40.00,40.00,1.83,181.3,0.311,0.8000,2.6382,31.5,1.7770,21.3,0.0000,0.0,0.646
34401,TKOFF,6.92,0.05,-0.41,-3.32,-3.32,15.02,40.00,40.00,1.83,181.3,0.318,0.8000,2.6379,32.9,1.7769,22.2,-0.0000,-0.0,0.646
34501,TKOFF,7.07,0.05,-0.42,-3.33,-3.33,15.02,40.00,40.00,1.83,183.5,0.321,0.8000,2.6370,34.3,1.7767,23.1,0.0000,0.0,0.653
34601,TKOFF,7.22,0.05,-0.43,-3.32,-3.32,15.02,40.00,40.00,1.83,191.0,0.315,0.8000,2.6373,35.8,1.7768,24.1,0.0000,0.0,0.675
34701,TKOFF,7.37,0.05,-0.44,-3.32,-3.32,15.02,40.00,40.00,1.83,192.9,0.318,0.8000,2.6381,37.3,1.7770,25.1,0.0000,0.0,0.681
34801,TKOFF,7.51,0.05,-0.45,-3.31,-3.31,15.02,40.00,40.00,1.83,193.3,0.324,0.8000,2.6389,38.8,1.7772,26.1,0.0000,0.0,0.683
34901,TKOFF,7.65,0.05,-0.45,-3.31,-3.31,15.02,40.00,40.00,1.83,193.4,0.329,0.8000,2.6395,40.2,1.7774,27.1,0.0000,0.0,0.683
35001,TKOFF,7.78,0.05,-0.46,-3.30,-3.30,15.02,40.00,40.00,1.83,193.4,0.335,0.8000,2.6413,41.7,1.7779,28.0,0.0000,0.0,0.683
35101,TKOFF,7.91,0.06,-0.47,-3.31,-3.31,15.02,40.00,40.00,1.83,193.5,0.341,0.8000,2.6394,43.0,1.7774,29.0,-0.0000,-0.0,0.683
35201,TKOFF,8.03,0.06,-0.48,-3.31,-3.31,15.02,40.00,40.00,1.83,193.5,0.346,0.8000,2.6399,44.4,1.7775,29.9,-0.0000,-0.0,0.683
35301,TKOFF,8.15,0.06,-0.49,-3.32,-3.32,15.02,40.00,40.00,1.83,193.5,0.351,0.8000,2.6375,45.6,1.7768,30.7,0.0000,0.0,0.683
35401,TKOFF,8.26,0.06,-0.49,-3.32,-3.32,15.02,40.00,40.00,1.83,193.5,0.356,0.8000,2.6376,46.9,1.7769,31.6,0.0000,0.0,0.683
35501,TKOFF,8.36,0.06,-0.50,-3.33,-3.33,15.02,40.00,40.00,1.83,183.1,0.381,0.8000,2.6366,48.0,1.7765,32.3,0.0000,0.0,0.651
35601,TKOFF,8.44,0.06,-0.51,-3.34,-3.34,15.02,40.00,40.00,1.83,175.8,0.400,0.8000,2.6350,48.9,1.7761,33.0,0.0000,0.0,0.630
35701,TKOFF,8.50,0.06,-0.51,-3.36,-3.36,15.02,40.00,40.00,1.83,163.6,0.433,0.8000,2.6311,49.5,1.7749,33.4,0.0000,0.0,0.592
35801,TKOFF,8.54,0.06,-0.52,-3.39,-3.39,15.02,40.00,40.00,1.83,160.7,0.443,0.8000,2.6275,49.9,1.7739,33.7,-0.0000,-0.0,0.584
35901,TKOFF,8.58,0.06,-0.53,-3.43,-3.43,15.02,40.00,40.00,1.83,159.8,0.447,0.8000,2.6221,50.3,1.7723,34.0,-0.0000,-0.0,0.581
36001,TKOFF,8.62,0.07,-0.53,-3.46,-3.46,15.02,40.00,40.00,1.83,160.0,0.449,0.8000,2.6179,50.6,1.7710,34.3,0.0000,0.0,0.581
36101,TKOFF,8.65,0.07,-0.54,-3.49,-3.49,15.02,40.00,40.00,1.83,160.1,0.450,0.8000,2.6124,50.9,1.7695,34.5,0.0000,0.0,0.582
36201,TKOFF,8.68,0.08,-0.55,-3.52,-3.52,15.02,40.00,40.00,1.83,160.4,0.451,0.8000,2.6089,51.2,1.7684,34.7,-0.0000,-0.0,0.583
36301,TKOFF,8.72,0.08,-0.56,-3.55,-3.55,15.02,40.00,40.00,1.83,165.1,0.440,0.8000,2.6042,51.5,1.7670,35.0,0.0000,0.0,0.597
36401,TKOFF,8.76,0.09,-0.56,-3.58,-3.58,15.02,40.00,40.00,1.83,168.8,0.432,0.8000,2.6002,52.0,1.7659,35.3,-0.0000,-0.0,0.608
36501,TKOFF,8.81,0.09,-0.57,-3.60,-3.60,15.02,40.00,40.00,1.83,169.9,0.432,0.8000,2.5972,52.5,1.7650,35.7,-0.0000,-0.0,0.612
36601,TKOFF,8.93,0.09,-0.57,-3.58,-3.58,15.02,40.00,40.00,1.83,170.4,0.437,0.8000,2.5996,54.0,1.7657,36.7,0.0000,0.0,0.613
36701,TKOFF,9.24,0.02,-0.57,-3.52,-3.52,15.02,40.00,40.00,1.83,170.1,0.453,0.8000,2.6085,58.0,1.7683,39.3,-0.0000,-0.0,0.612
36801,TKOFF,9.54,0.05,-0.57,-3.35,-3.35,15.02,40.00,40.00,1.83,170.1,0.468,0.8000,2.6334,62.5,1.7756,42.1,-0.0000,-0.0,0.612
36901,TKOFF,9.84,0.18,-0.57,-3.12,-3.12,15.02,40.00,40.00,1.83,170.1,0.482,0.8000,2.6682,67.3,1.7859,45.1,-0.0000,-0.0,0.612
37001,TKOFF,10.13,0.36,-0.57,-2.81,-2.81,15.02,40.00,40.00,1.83,170.1,0.496,0.8000,2.7145,72.6,1.7999,48.1,-0.0000,-0.0,0.612
37101,TKOFF,10.42,0.59,-0.57,-2.51,-2.51,15.02,40.00,40.00,1.83,170.1,0.511,0.8000,2.7616,78.1,1.8143,51.3,-0.0000,-0.0,0.612
37201,TKOFF,10.70,0.79,-0.57,-2.22,-2.22,14.96,40.00,40.00,1.83,170.1,0.524,0.8000,2.8070,83.8,1.8283,54.6,-0.0000,-0.0,0.612
37301,TKOFF,10.98,0.99,-0.56,-1.93,-1.93,14.99,40.00,40.00,1.83,170.1,0.538,0.8000,2.8540,89.6,1.8433,57.9,-0.0000,-0.0,0.612
37401,TKOFF,11.25,1.07,-0.56,-1.79,-1.79,15.00,40.00,40.00,1.83,170.1,0.551,0.8000,2.8768,94.9,1.8507,61.0,0.0000,0.0,0.612
37501,TKOFF,11.52,1.03,-0.55,-1.73,-1.73,15.01,40.00,40.00,1.83,170.3,0.564,0.8000,2.8872,99.8,1.8540,64.1,0.0000,0.0,0.613
37601,TKOFF,11.78,0.93,-0.55,-1.75,-1.75,14.99,40.00,40.00,1.83,170.4,0.576,0.8000,2.8834,104.2,1.8527,67.0,-0.0000,-0.0,0.613
37701,TKOFF,12.04,0.82,-0.55,-1.78,-1.78,14.98,40.00,40.00,1.83,170.1,0.590,0.8000,2.8779,108.6,1.8510,69.9,-0.0000,-0.0,0.612
37801,TKOFF,12.29,0.65,-0.54,-1.88,-1.88,15.00,40.00,40.00,1.83,170.1,0.602,0.8000,2.8629,112.7,1.8462,72.7,0.0000,0.0,0.612
37901,TKOFF,12.54,0.48,-0.54,-1.97,-1.97,15.01,40.00,40.00,1.83,170.1,0.615,0.8000,2.8485,116.7,1.8416,75.4,-0.0000,-0.0,0.612
38001,TKOFF,12.78,0.37,-0.54,-2.01,-2.01,15.01,40.00,40.00,1.83,170.1,0.626,0.8000,2.8419,121.0,1.8395,78.3,-0.0000,-0.0,0.612
38101,TKOFF,13.03,0.23,-0.54,-2.10,-2.10,15.02,40.00,40.00,1.78,170.1,0.638,0.8000,2.8273,125.0,1.8349,81.1,0.0000,0.0,0.612
38201,TKOFF,13.26,0.11,-0.53,-2.17,-2.17,15.02,40.00,40.00,1.76,170.1,0.650,0.8000,2.8161,129.0,1.8314,83.9,0.0000,0.0,0.612
38301,TKOFF,13.49,-0.02,-0.53,-2.27,-2.27,15.02,40.00,40.00,1.80,170.1,0.661,0.8000,2.7997,132.8,1.8262,86.6,-0.0000,-0.0,0.612
38401,TKOFF,13.72,-0.17,-0.53,-2.38,-2.38,15.02,40.00,40.00,1.82,170.3,0.671,0.8000,2.7814,136.4,1.8205,89.3,-0.0000,-0.0,0.613
38501,TKOFF,13.94,-0.21,-0.53,-2.40,-2.40,15.02,40.00,40.00,1.83,170.4,0.682,0.8000,2.7785,140.7,1.8196,92.2,-0.0000,-0.0,0.613
38601,TKOFF,14.16,-0.28,-0.54,-2.45,-2.45,15.02,40.00,40.00,1.83,170.1,0.694,0.8000,2.7709,144.8,1.8172,95.0,-0.0000,-0.0,0.612
38701,TKOFF,14.38,-0.35,-0.54,-2.53,-2.53,15.02,40.00,40.00,1.83,170.1,0.705,0.8000,2.7588,148.6,1.8135,97.7,0.0000,0.0,0.612
38801,TKOFF,14.59,-0.47,-0.55,-2.63,-2.63,15.02,40.00,40.00,1.83,170.1,0.715,0.7852,2.7091,150.2,1.7863,99.1,0.0000,0.0,0.612
38901,TKOFF,14.80,-0.57,-0.55,-2.72,-2.72,15.02,40.00,40.00,1.81,170.1,0.725,0.7635,2.6488,151.1,1.7506,99.9,0.0000,0.0,0.612
39001,TKOFF,15.01,-0.65,-0.55,-2.81,-2.81,15.02,40.00,40.00,1.80,170.1,0.735,0.7429,2.5901,152.0,1.7168,100.7,0.0000,0.0,0.612
39101,TKOFF,15.22,-0.79,-0.56,-2.94,-2.94,14.98,40.00,40.00,1.82,170.1,0.746,0.7232,2.5275,152.5,1.6828,101.5,0.0000,0.0,0.612
39201,TKOFF,15.42,-0.89,-0.56,-3.01,-3.01,14.94,40.00,40.00,1.83,170.1,0.756,0.7044,2.4752,153.4,1.6528,102.4,-0.0000,-0.0,0.612
39301,TKOFF,15.63,-0.96,-0.57,-3.09,-3.09,14.44,40.00,40.00,1.83,170.1,0.766,0.6867,2.4183,153.8,1.6210,103.1,0.0000,0.0,0.612
39401,TKOFF,15.83,-1.15,-0.57,-3.26,-3.26,11.57,40.00,40.00,1.83,170.6,0.774,0.6734,2.3208,151.5,1.5734,102.7,-0.0000,-0.0,0.614
39501,TKOFF,16.04,-1.28,-0.58,-3.36,-3.36,9.32,40.00,40.00,1.83,170.5,0.784,0.6560,2.2358,149.9,1.5291,102.5,-0.0000,-0.0,0.613
39601,TKOFF,16.25,-1.38,-0.58,-3.43,-3.43,7.83,40.00,40.00,1.83,170.2,0.796,0.6372,2.1649,148.9,1.4909,102.6,0.0000,0.0,0.612
39701,TKOFF,16.46,-1.44,-0.60,-3.50,-3.50,7.05,40.00,40.00,1.83,170.1,0.806,0.6214,2.1119,149.0,1.4624,103.1,0.0000,0.0,0.612
39801,TKOFF,16.66,-1.51,-0.60,-3.55,-3.55,6.67,40.00,40.00,1.83,170.1,0.816,0.6067,2.0697,149.6,1.4392,104.0,0.0000,0.0,0.612
39901,TKOFF,16.86,-1.60,-0.61,-3.65,-3.65,6.45,40.00,40.00,1.80,170.1,0.826,0.5928,2.0257,150.0,1.4170,104.9,0.0000,0.0,0.612
40001,TKOFF,17.06,-1.75,-0.62,-3.81,-3.81,6.36,40.00,40.00,1.80,170.1,0.836,0.5793,1.9802,150.1,1.3956,105.8,0.0000,0.0,0.612
40101,TKOFF,17.26,-1.88,-0.63,-3.95,-3.95,6.33,40.00,40.00,1.82,170.1,0.846,0.5666,1.9386,150.4,1.3761,106.8,0.0000,0.0,0.612
40201,TKOFF,17.46,-2.00,-0.64,-4.09,-4.09,6.17,40.00,40.00,1.83,170.1,0.856,0.5543,1.8973,150.6,1.3567,107.7,-0.0000,-0.0,0.612
40301,TKOFF,17.66,-2.17,-0.66,-4.29,-4.29,5.55,40.00,40.00,1.83,170.1,0.865,0.5425,1.8472,150.0,1.3342,108.3,-0.0000,-0.0,0.612
40401,TKOFF,17.85,-2.26,-0.67,-4.41,-4.41,5.03,40.00,40.00,1.83,170.1,0.875,0.5311,1.8083,150.1,1.3151,109.2,0.0000,0.0,0.612
40501,TKOFF,18.05,-2.36,-0.69,-4.55,-4.55,4.69,40.00,40.00,1.83,170.1,0.885,0.5200,1.7714,150.3,1.2974,110.1,-0.0000,-0.0,0.612
40601,TKOFF,18.25,-2.46,-0.70,-4.69,-4.69,3.77,40.00,40.00,1.86,170.3,0.893,0.5110,1.7334,150.3,1.2792,110.9,-0.0000,-0.0,0.613
40701,TKOFF,18.44,-2.64,-0.72,-4.93,-4.93,2.98,40.00,40.00,1.88,170.4,0.902,0.5008,1.6920,149.9,1.2601,111.6,-0.0000,-0.0,0.613
40801,TKOFF,18.63,-2.92,-0.74,-5.26,-5.26,2.12,40.00,40.00,1.86,170.5,0.911,0.4919,1.6540,149.6,1.2425,112.3,0.0000,0.0,0.613
40901,TKOFF,18.82,-3.17,-0.75,-5.54,-5.54,1.37,40.00,40.00,1.85,170.2,0.922,0.4810,1.6229,149.8,1.2251,113.1,-0.0000,-0.0,0.613
41001,TKOFF,19.02,-3.40,-0.78,-5.83,-5.83,0.38,40.00,40.00,1.84,170.1,0.932,0.4712,1.6019,150.9,1.2096,113.9,-0.0000,-0.0,0.612
41101,TKOFF,19.20,-3.63,-0.80,-6.12,-6.12,-0.22,40.00,40.00,1.84,170.1,0.941,0.4623,1.5946,153.2,1.1989,115.1,0.0000,0.0,0.612
41201,TKOFF,19.39,-3.83,-0.83,-6.37,-6.37,-0.57,40.00,40.00,1.84,170.1,0.950,0.4540,1.5958,156.2,1.1910,116.6,-0.0000,-0.0,0.612
41301,TKOFF,19.57,-4.05,-0.86,-6.66,-6.66,-0.98,40.00,40.00,1.84,170.1,0.959,0.4460,1.6122,160.8,1.1859,118.3,0.0000,0.0,0.612
41401,TKOFF,19.75,-4.31,-0.89,-6.99,-6.99,-1.46,40.00,40.00,1.83,170.3,0.966,0.4397,1.6501,167.7,1.1859,120.5,-0.0000,-0.0,0.613
41501,TKOFF,19.93,-4.59,-0.92,-7.35,-7.35,-2.07,40.00,40.00,1.83,170.6,0.973,0.4338,1.7205,177.9,1.1921,123.3,-0.0000,-0.0,0.614
41601,TKOFF,20.10,-4.84,-0.96,-7.65,-7.65,-2.77,40.00,40.00,1.83,170.3,0.983,0.4255,1.8017,189.5,1.1988,126.1,-0.0000,-0.0,0.613
41701,TKOFF,20.26,-5.01,-1.00,-7.91,-7.91,-3.21,40.00,40.00,1.83,170.5,0.990,0.4198,1.8928,202.4,1.2113,129.5,-0.0000,-0.0,0.613
41801,TKOFF,20.42,-5.25,-1.04,-8.21,-8.21,-3.59,40.00,40.00,1.83,170.7,0.997,0.4145,2.0241,219.8,1.2345,134.0,0.0000,0.0,0.614
41901,TKOFF,20.56,-5.46,-1.09,-8.53,-8.53,-4.34,40.00,40.00,1.83,170.3,1.007,0.4073,2.2115,243.6,1.2702,139.9,-0.0000,-0.0,0.613
42001,TKOFF,20.69,-5.70,-1.15,-8.88,-8.88,-4.99,40.00,40.00,1.83,170.1,1.014,0.4019,2.4792,276.5,1.3337,148.7,0.0000,0.0,0.612
42101,TKOFF,20.81,-5.90,-1.21,-9.21,-9.21,-5.36,40.00,40.00,1.83,170.1,1.020,0.3976,2.7648,311.7,1.4127,159.3,-0.0000,-0.0,0.612
42201,TKOFF,20.90,-6.06,-1.27,-9.52,-9.52,-5.86,40.00,40.00,1.83,170.1,1.024,0.3943,3.1154,354.3,1.5236,173.3,-0.0000,-0.0,0.612
42301,TKOFF,20.96,-6.19,-1.36,-9.84,-9.84,-6.61,40.00,40.00,1.83,170.1,1.027,0.3922,3.5931,411.0,1.6985,194.3,-0.0000,-0.0,0.612
42401,TKOFF,20.98,-6.26,-1.45,-10.16,-10.16,-7.06,40.00,40.00,1.83,170.1,1.028,0.3915,4.1281,473.1,1.9276,220.9,-0.0000,-0.0,0.612
42501,TKOFF,20.94,-6.31,-1.55,-10.51,-10.51,-7.47,40.00,40.00,1.83,170.1,1.026,0.3927,4.5000,514.1,2.1066,240.7,0.0000,0.0,0.612
42601,TKOFF,20.90,-6.25,-1.67,-10.76,-10.76,-8.06,40.00,40.00,1.83,170.4,1.022,0.3958,4.5000,512.0,2.1069,239.7,0.0000,0.0,0.613
42701,TKOFF,20.86,-6.11,-1.78,-10.93,-10.93,-8.56,40.00,40.00,1.83,170.2,1.021,0.3964,4.5000,509.8,2.1055,238.5,-0.0000,-0.0,0.612
42801,TKOFF,20.81,-5.95,-1.88,-11.09,-11.09,-9.10,40.00,40.00,1.83,170.6,1.017,0.3996,4.5000,507.6,2.1061,237.6,-0.0000,-0.0,0.614
42901,TKOFF,20.77,-5.76,-1.99,-11.22,-11.22,-10.47,40.00,40.00,1.83,170.5,1.015,0.4011,4.5000,505.4,2.1020,236.1,-0.0000,-0.0,0.613
43001,TKOFF,20.72,-5.62,-2.09,-11.40,-11.40,-11.39,40.00,40.00,1.83,170.2,1.015,0.4011,4.5000,503.1,2.0986,234.6,0.0000,0.0,0.612
43101,TKOFF,20.67,-5.59,-2.19,-11.67,-11.67,-11.83,40.00,40.00,1.83,170.4,1.011,0.4037,4.5000,500.8,2.0990,233.6,0.0000,0.0,0.613
43201,TKOFF,20.62,-5.57,-2.29,-11.94,-11.94,-12.03,40.00,40.00,1.83,170.4,1.009,0.4055,4.5000,498.4,2.0997,232.6,-0.0000,-0.0,0.613
43301,TKOFF,20.58,-5.53,-2.38,-12.19,-12.19,-12.09,40.00,40.00,1.83,170.5,1.006,0.4079,4.5000,496.0,2.1014,231.6,-0.0000,-0.0,0.613
43401,TKOFF,20.52,-5.43,-2.48,-12.36,-12.36,-12.05,40.00,40.00,1.83,170.7,1.002,0.4106,4.5000,493.6,2.1037,230.7,-0.0000,-0.0,0.614
43501,TKOFF,20.47,-5.31,-2.58,-12.53,-12.53,-11.79,40.00,40.00,1.83,170.3,1.002,0.4107,4.5000,491.1,2.1048,229.7,-0.0000,-0.0,0.613
43601,TKOFF,20.42,-5.23,-2.67,-12.72,-12.72,-10.80,40.00,40.00,1.83,170.1,1.000,0.4120,4.5000,488.4,2.1096,229.0,-0.0000,-0.0,0.612
43701,TKOFF,20.36,-5.16,-2.76,-12.91,-12.91,-9.90,40.00,40.00,1.83,170.1,0.998,0.4140,4.5000,485.7,2.1147,228.3,-0.0000,-0.0,0.612
43801,TKOFF,20.31,-5.12,-2.85,-13.13,-13.13,-9.41,40.00,40.00,1.83,170.1,0.995,0.4161,4.5000,483.1,2.1182,227.4,-0.0000,-0.0,0.612
43901,TKOFF,20.25,-5.03,-2.94,-13.28,-13.28,-9.17,40.00,40.00,1.83,170.1,0.992,0.4184,4.5000,480.2,2.1209,226.3,-0.0000,-0.0,0.612
44001,TKOFF,20.19,-4.91,-3.03,-13.43,-13.43,-9.10,40.00,40.00,1.83,170.1,0.989,0.4206,4.5000,477.5,2.1230,225.3,-0.0000,-0.0,0.612
44101,TKOFF,20.13,-4.81,-3.11,-13.60,-13.60,-9.08,40.00,40.00,1.83,170.5,0.984,0.4249,4.5000,474.8,2.1266,224.4,0.0000,0.0,0.613
44201,TKOFF,20.07,-4.72,-3.20,-13.75,-13.75,-9.07,40.00,40.00,1.83,170.3,0.982,0.4264,4.5000,472.0,2.1278,223.2,-0.0000,-0.0,0.613
44301,TKOFF,20.01,-4.65,-3.28,-13.96,-13.96,-9.06,40.00,40.00,1.83,170.5,0.978,0.4297,4.5000,469.0,2.1305,222.0,-0.0000,-0.0,0.613
44401,TKOFF,19.95,-4.66,-3.36,-14.25,-14.25,-9.06,40.00,40.00,1.83,170.4,0.975,0.4321,4.5000,466.0,2.1324,220.8,-0.0000,-0.0,0.613
