timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
29801,TKOFF,7.30,-0.05,-0.37,-2.82,-2.82,45.86,40.00,40.00,-0.12,297.9,0.204,0.8000,3.2717,45.4,2.1039,29.2,0.0000,0.0,1.000
29901,TKOFF,7.63,-0.05,-0.38,-2.75,-2.75,45.86,40.00,40.00,-0.12,297.9,0.213,0.8000,3.2826,49.7,2.1079,31.9,-0.0000,-0.0,1.000
30001,TKOFF,7.94,-0.05,-0.39,-2.73,-2.73,45.86,40.00,40.00,-0.09,297.9,0.222,0.8000,3.2859,54.0,2.1091,34.7,-0.0000,-0.0,1.000
30101,TKOFF,8.24,-0.04,-0.40,-2.72,-2.72,45.86,40.00,40.00,-0.10,297.9,0.230,0.8000,3.2890,58.2,2.1102,37.3,0.0000,0.0,1.000
30201,TKOFF,8.52,-0.04,-0.41,-2.69,-2.69,45.86,40.00,40.00,-0.11,297.9,0.238,0.8000,3.2939,62.3,2.1121,40.0,-0.0000,-0.0,1.000
30301,TKOFF,8.79,-0.04,-0.42,-2.68,-2.68,45.86,40.00,40.00,-0.11,297.9,0.246,0.8000,3.2963,66.4,2.1129,42.6,-0.0000,-0.0,1.000
30401,TKOFF,9.06,-0.03,-0.43,-2.67,-2.67,45.86,40.00,40.00,-0.11,297.9,0.253,0.8000,3.2967,70.4,2.1131,45.2,-0.0000,-0.0,1.000
30501,TKOFF,9.30,-0.03,-0.45,-2.67,-2.67,45.86,40.00,40.00,-0.11,297.9,0.260,0.8000,3.2970,74.3,2.1132,47.6,-0.0000,-0.0,1.000
30601,TKOFF,9.54,-0.03,-0.46,-2.67,-2.67,45.86,40.00,40.00,-0.11,297.9,0.267,0.8000,3.2969,78.2,2.1131,50.1,0.0000,0.0,1.000
30701,TKOFF,9.76,-0.03,-0.47,-2.69,-2.69,45.86,40.00,40.00,-0.11,297.9,0.273,0.8000,3.2932,81.8,2.1118,52.5,0.0000,0.0,1.000
30801,TKOFF,9.98,-0.03,-0.48,-2.70,-2.70,45.86,40.00,40.00,-0.11,297.9,0.279,0.8000,3.2919,85.4,2.1113,54.8,0.0000,0.0,1.000
30901,TKOFF,10.19,-0.03,-0.50,-2.73,-2.73,45.86,40.00,40.00,-0.11,297.9,0.285,0.8000,3.2873,88.8,2.1096,57.0,0.0000,0.0,1.000
31001,TKOFF,10.39,-0.03,-0.51,-2.74,-2.74,45.86,40.00,40.00,-0.11,297.9,0.291,0.8000,3.2844,92.3,2.1085,59.2,0.0000,0.0,1.000
31101,TKOFF,10.57,-0.03,-0.52,-2.76,-2.76,45.86,40.00,40.00,-0.11,297.9,0.296,0.8000,3.2818,95.6,2.1076,61.4,-0.0000,-0.0,1.000
31201,TKOFF,10.75,-0.03,-0.54,-2.78,-2.78,45.86,40.00,40.00,-0.11,297.9,0.301,0.8000,3.2781,98.7,2.1062,63.4,-0.0000,-0.0,1.000
31301,TKOFF,10.92,-0.03,-0.55,-2.80,-2.80,45.86,40.00,40.00,-0.11,297.9,0.306,0.8000,3.2753,101.8,2.1052,65.4,-0.0000,-0.0,1.000
31401,TKOFF,11.09,-0.03,-0.56,-2.81,-2.81,45.86,40.00,40.00,-0.10,297.9,0.310,0.8000,3.2735,104.8,2.1045,67.4,-0.0000,-0.0,1.000
31501,TKOFF,11.24,-0.03,-0.58,-2.85,-2.85,45.86,40.00,40.00,-0.11,297.9,0.314,0.8000,3.2654,107.5,2.1016,69.2,0.0000,0.0,1.000
31601,TKOFF,11.73,0.00,-0.58,-2.69,-2.69,45.86,40.00,40.00,-0.10,297.9,0.328,0.8000,3.2934,118.0,2.1119,75.6,0.0000,0.0,1.000
31701,TKOFF,12.20,0.15,-0.57,-2.41,-2.41,45.86,40.00,40.00,-0.11,297.9,0.341,0.8000,3.3422,129.5,2.1300,82.5,-0.0000,-0.0,1.000
31801,TKOFF,12.65,0.37,-0.57,-2.08,-2.08,45.86,40.00,40.00,-0.11,297.9,0.354,0.8000,3.4029,142.0,2.1529,89.8,0.0000,0.0,1.000
31901,TKOFF,13.10,0.52,-0.57,-1.85,-1.85,45.86,40.00,40.00,-0.11,297.9,0.367,0.8000,3.4462,154.1,2.1695,97.0,0.0000,0.0,1.000
32001,TKOFF,13.54,0.65,-0.56,-1.64,-1.64,45.86,40.00,40.00,-0.11,297.9,0.379,0.8000,3.4859,166.5,2.1849,104.4,-0.0000,-0.0,1.000
32101,TKOFF,13.97,0.74,-0.55,-1.44,-1.44,45.86,40.00,40.00,-0.11,297.9,0.391,0.8000,3.5249,179.1,2.2003,111.8,0.0000,0.0,1.000
32201,TKOFF,14.38,0.75,-0.55,-1.36,-1.36,45.86,40.00,40.00,-0.11,297.9,0.402,0.8000,3.5401,190.7,2.2063,118.9,0.0000,0.0,1.000
32301,TKOFF,14.78,0.84,-0.55,-1.19,-1.19,45.86,40.00,40.00,-0.11,297.9,0.414,0.8000,3.5748,203.5,2.2201,126.4,0.0000,0.0,1.000
32401,TKOFF,15.18,0.94,-0.54,-1.01,-1.01,45.86,40.00,40.00,-0.11,297.9,0.425,0.8000,3.6119,216.8,2.2350,134.2,0.0000,0.0,1.000
32501,TKOFF,15.55,1.15,-0.54,-0.73,-0.73,45.86,40.00,40.00,-0.11,297.9,0.435,0.8000,3.6722,231.4,2.2596,142.4,0.0000,0.0,1.000
32601,TKOFF,15.92,1.31,-0.53,-0.51,-0.51,45.86,40.00,40.00,-0.11,297.9,0.445,0.8000,3.7210,245.6,2.2798,150.5,0.0000,0.0,1.000
32701,TKOFF,16.27,1.51,-0.52,-0.24,-0.24,45.86,40.00,40.00,-0.11,297.9,0.455,0.8000,3.7816,260.8,2.3053,159.0,0.0000,0.0,1.000
32801,TKOFF,16.61,1.63,-0.51,-0.05,-0.05,45.86,40.00,40.00,-0.12,297.9,0.465,0.8000,3.8287,275.2,2.3254,167.2,0.0000,0.0,1.000
32901,TKOFF,16.95,1.73,-0.49,0.14,0.14,45.86,40.00,40.00,-0.17,297.9,0.474,0.8000,3.6583,273.8,2.2539,168.7,0.0000,0.0,1.000
33001,TKOFF,17.29,1.71,-0.47,0.19,0.19,45.86,40.00,40.00,-0.20,297.9,0.484,0.8000,3.6669,285.4,2.2574,175.7,0.0000,0.0,1.000
33101,TKOFF,17.60,1.80,-0.45,0.39,0.39,45.86,40.00,40.00,-0.21,297.9,0.492,0.8000,3.6961,298.2,2.2695,183.1,0.0000,0.0,1.000
33201,TKOFF,17.91,1.92,-0.43,0.58,0.58,45.61,40.00,40.00,-0.17,297.9,0.501,0.8000,3.7221,310.9,2.2793,190.4,0.0000,0.0,1.000
33301,TKOFF,18.20,2.05,-0.41,0.81,0.81,44.85,40.00,40.00,-0.14,297.9,0.509,0.8000,3.7451,323.3,2.2861,197.3,0.0000,0.0,1.000
33401,TKOFF,18.49,2.17,-0.38,1.05,1.05,43.94,40.00,40.00,-0.58,297.9,0.517,0.8000,3.7658,335.3,2.2913,204.0,0.0000,0.0,1.000
33501,TKOFF,18.77,2.36,-0.36,1.34,1.34,42.87,40.00,40.00,-1.95,297.9,0.525,0.8000,3.7943,348.2,2.2993,211.0,0.0000,0.0,1.000
33601,TKOFF,19.04,2.68,-0.33,1.78,1.78,41.60,40.00,40.00,-3.31,297.9,0.533,0.8000,3.8421,362.9,2.3149,218.6,0.0000,0.0,1.000
33701,TKOFF,19.30,3.09,-0.30,2.30,2.30,40.27,40.00,40.00,-4.13,297.9,0.540,0.8000,3.9008,378.4,2.3353,226.6,0.0000,0.0,1.000
33801,TKOFF,19.54,3.50,-0.26,2.84,2.84,38.96,40.00,40.00,-4.60,297.9,0.547,0.8000,3.9655,394.4,2.3589,234.6,-0.0000,-0.0,1.000
33901,TKOFF,19.77,4.06,-0.22,3.53,3.53,37.49,40.00,40.00,-4.85,297.9,0.553,0.8000,4.0513,412.5,2.3918,243.5,0.0000,0.0,1.000
34001,TKOFF,19.99,4.55,-0.17,4.15,4.15,36.13,40.00,40.00,-5.02,297.9,0.559,0.8000,4.1273,429.6,2.4214,252.0,0.0000,0.0,1.000
34101,TKOFF,20.20,4.98,-0.12,4.71,4.71,34.86,40.00,40.00,-5.15,297.9,0.565,0.8000,4.1983,446.0,2.4497,260.2,0.0000,0.0,1.000
34201,TKOFF,20.39,5.39,-0.05,5.30,5.30,33.68,40.00,40.00,-5.27,297.9,0.570,0.8000,4.2742,463.0,2.4813,268.8,0.0000,0.0,1.000
34301,TKOFF,20.58,5.69,0.01,5.74,5.74,32.71,40.00,40.00,-5.38,297.9,0.576,0.8000,4.3304,477.6,2.5046,276.3,-0.0293,-0.8,1.000
34401,TKOFF,20.76,5.92,0.05,6.03,6.03,31.88,40.00,40.00,-5.47,297.9,0.581,0.8000,4.3656,489.9,2.5186,282.6,-0.1011,-2.7,1.000
34501,TKOFF,20.93,5.73,0.09,5.83,5.83,31.57,40.00,40.00,-5.56,297.9,0.585,0.8000,4.3303,494.0,2.5002,285.2,-0.0976,-2.7,1.000
34601,TKOFF,21.11,5.05,0.13,5.20,5.20,31.88,40.00,40.00,-5.66,297.9,0.590,0.8000,4.2345,491.5,2.4555,285.0,-0.0366,-1.0,1.000
34701,TKOFF,21.28,4.31,0.18,4.61,4.61,32.44,40.00,40.00,-5.76,297.9,0.595,0.8000,4.1486,489.5,2.4173,285.2,0.0000,0.0,1.000
34801,TKOFF,21.46,3.55,0.24,3.98,3.98,33.28,40.00,40.00,-5.86,297.9,0.600,0.8000,4.0606,487.1,2.3800,285.5,0.0000,0.0,1.000
34901,TKOFF,21.64,2.81,0.28,3.33,3.33,34.18,40.00,40.00,-5.96,297.9,0.605,0.8000,3.9704,484.2,2.3429,285.7,0.0000,0.0,1.000
35001,TKOFF,21.82,1.96,0.32,2.54,2.54,35.23,40.00,40.00,-6.05,297.9,0.610,0.8000,3.8624,479.0,2.2995,285.2,0.0000,0.0,1.000
35101,TKOFF,22.00,1.10,0.34,1.72,1.72,36.34,40.00,40.00,-6.15,297.9,0.615,0.8000,3.7505,473.0,2.2560,284.5,-0.0000,-0.0,1.000
35201,TKOFF,22.19,0.22,0.35,0.85,0.85,37.49,40.00,40.00,-6.24,297.9,0.621,0.8000,3.6339,466.0,2.2121,283.7,0.0000,0.0,1.000
35301,TKOFF,22.37,-0.76,0.34,-0.16,-0.16,38.74,40.00,40.00,-6.33,297.9,0.626,0.8000,3.6311,473.2,2.2158,288.8,0.0000,0.0,1.000
35401,TKOFF,22.55,-1.77,0.33,-1.22,-1.22,40.02,40.00,40.00,-6.43,297.9,0.631,0.8000,3.4424,455.9,2.1459,284.2,0.0000,0.0,1.000
35501,TKOFF,22.73,-2.76,0.29,-2.29,-2.29,41.29,40.00,40.00,-6.53,297.9,0.636,0.8000,3.2728,440.6,2.0869,280.9,-0.0000,-0.0,1.000
35601,TKOFF,22.92,-3.72,0.24,-3.37,-3.37,42.54,40.00,40.00,-6.62,297.9,0.641,0.8000,3.1149,426.2,2.0352,278.5,0.0000,0.0,1.000
35701,TKOFF,23.11,-4.68,0.17,-4.48,-4.48,43.75,40.00,40.00,-6.71,297.9,0.646,0.8000,2.9625,412.0,1.9879,276.5,0.0000,0.0,1.000
35801,TKOFF,23.29,-5.51,0.09,-5.47,-5.47,44.77,40.00,40.00,-6.79,297.9,0.652,0.8000,2.8334,400.4,1.9499,275.6,0.0000,0.0,1.000
35901,TKOFF,23.48,-6.19,-0.02,-6.37,-6.37,45.33,40.00,40.00,-6.89,297.9,0.657,0.8000,2.7187,390.5,1.9163,275.2,0.0000,0.0,1.000
36001,TKOFF,23.66,-6.75,-0.13,-7.19,-7.19,45.60,40.00,40.00,-6.97,297.9,0.662,0.8000,2.6192,382.1,1.8876,275.3,0.0000,0.0,1.000
36101,TKOFF,23.84,-7.23,-0.25,-7.96,-7.96,45.73,40.00,40.00,-7.05,297.9,0.667,0.8000,2.5338,375.1,1.8635,275.8,0.0000,0.0,1.000
36201,TKOFF,24.01,-7.61,-0.38,-8.63,-8.63,45.80,40.00,40.00,-7.14,297.9,0.672,0.8000,2.4691,370.7,1.8456,277.1,0.0000,0.0,1.000
36301,TKOFF,24.18,-7.98,-0.52,-9.33,-9.33,45.83,40.00,40.00,-7.23,297.9,0.676,0.8000,2.4176,368.2,1.8317,278.9,0.0000,0.0,1.000
36401,TKOFF,24.35,-8.33,-0.67,-10.05,-10.05,45.84,40.00,40.00,-7.30,297.9,0.681,0.8000,2.3864,368.4,1.8233,281.5,0.0000,0.0,1.000
36501,TKOFF,24.50,-8.84,-0.82,-10.92,-10.92,45.85,40.00,40.00,-7.38,297.9,0.685,0.8000,2.3926,374.2,1.8250,285.4,0.0000,0.0,1.000
36601,TKOFF,24.65,-9.31,-1.00,-11.80,-11.80,45.86,40.00,40.00,-7.47,297.9,0.690,0.8000,2.4714,391.1,1.8465,292.2,0.0000,0.0,1.000
36701,TKOFF,24.78,-9.92,-1.19,-12.83,-12.83,45.86,40.00,40.00,-7.55,297.9,0.693,0.8000,2.7077,433.1,1.9150,306.3,-0.0000,-0.0,1.000
36801,TKOFF,24.88,-10.34,-1.41,-13.72,-13.72,45.86,40.00,40.00,-7.62,297.9,0.696,0.8000,3.1036,500.2,2.0439,329.4,0.0000,0.0,1.000
36901,TKOFF,24.91,-10.62,-1.67,-14.58,-14.58,45.86,40.00,40.00,-7.71,297.9,0.697,0.8000,3.7474,605.8,2.2909,370.4,0.0000,0.0,1.000
37001,TKOFF,24.84,-10.79,-2.00,-15.49,-15.49,45.82,40.00,40.00,-7.78,297.9,0.695,0.8000,4.8445,778.7,2.8186,453.1,0.0000,0.0,1.000
37101,TKOFF,24.52,-10.91,-2.48,-16.78,-16.78,45.70,40.00,40.00,-7.85,297.9,0.686,0.8000,7.6164,1192.4,4.7524,744.0,-0.2122,-8.0,1.000
37201,TKOFF,20.57,-33.00,-5.74,-20.00,-66.93,45.76,40.00,40.00,-7.94,297.9,0.575,0.8000,27.4985,3030.5,43.8493,4832.4,-36.4576,-964.3,1.000
37301,CRUISE,30.15,9.69,-3.30,20.00,132.87,45.81,0.00,0.00,-10.22,297.9,0.843,0.5696,2.1678,513.3,0.9603,227.4,10.8726,617.9,1.000
37401,TKOFF,19.89,-10.43,-2.23,20.00,145.41,45.84,40.00,40.00,-11.82,297.9,0.556,0.8000,118.5227,12216.3,788.1710,81237.9,-4.7256,-116.9,1.000
37501,TKOFF,25.41,23.90,0.83,20.00,124.85,45.85,40.00,40.00,-14.04,297.9,0.711,0.7941,118.4992,19927.7,787.8552,132491.4,-7.7748,-313.8,1.000
37601,TKOFF,25.95,-43.84,-17.61,20.00,144.45,45.85,40.00,40.00,-14.44,297.9,0.726,0.7625,118.3530,20747.2,785.8904,137765.7,-8.2069,-345.3,1.000
37701,TKOFF,23.45,63.74,17.33,20.00,129.22,45.86,40.00,40.00,-17.84,297.9,0.656,0.8000,118.5303,16974.5,788.2720,112886.7,-6.3915,-219.7,1.000
37801,TKOFF,26.15,-83.61,-26.15,20.00,139.83,45.86,40.00,40.00,-17.40,297.9,0.731,0.7510,118.3005,21060.9,785.1857,139785.9,-8.3659,-357.5,1.000
37901,TKOFF,23.82,77.98,24.50,20.00,132.87,45.86,40.00,40.00,-20.09,297.9,0.666,0.8000,118.5310,17507.6,788.2821,116433.3,-6.6628,-236.2,1.000
38001,TKOFF,25.18,-61.33,-23.48,20.00,138.70,45.86,40.00,40.00,-10.81,297.9,0.704,0.8000,118.5312,19570.1,788.2841,130149.5,-7.6058,-301.4,1.000
